YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2015,4,ND,"Electric Generators, Electric Utilities",Petroleum,"1,269"
2015,4,ND,"Electric Generators, Electric Utilities",Wind,"254,186"
2015,4,NE,Total Electric Power Industry,Total,"2,968,136"
2015,4,NE,Total Electric Power Industry,Coal,"1,816,031"
2015,4,NE,Total Electric Power Industry,Hydroelectric Conventional,"153,703"
2015,4,NE,Total Electric Power Industry,Natural Gas,"23,816"
2015,4,NE,Total Electric Power Industry,Nuclear,"686,538"
2015,4,NE,Total Electric Power Industry,Other,0
2015,4,NE,Total Electric Power Industry,Petroleum,611
2015,4,NE,Total Electric Power Industry,Other Biomass,"4,949"
2015,4,NE,Total Electric Power Industry,Wind,"282,489"
2015,4,NE,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2015,4,NE,"Combined Heat and Power, Industrial Power",Total,"18,975"
2015,4,NE,"Combined Heat and Power, Industrial Power",Coal,"18,974"
2015,4,NE,"Combined Heat and Power, Industrial Power",Natural Gas,1
2015,4,NE,"Combined Heat and Power, Industrial Power",Other,0
2015,4,NE,"Combined Heat and Power, Industrial Power",Other Biomass,0
2015,4,NE,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2015,4,NE,"Combined Heat and Power, Commercial Power",Total,"1,269"
2015,4,NE,"Combined Heat and Power, Commercial Power",Natural Gas,39
2015,4,NE,"Combined Heat and Power, Commercial Power",Other Biomass,"1,230"
2015,4,NE,"Electric Generators, Independent Power Producers",Total,"264,933"
2015,4,NE,"Electric Generators, Independent Power Producers",Wind,"264,933"
2015,4,NE,"Electric Generators, Electric Utilities",Total,"2,682,959"
2015,4,NE,"Electric Generators, Electric Utilities",Coal,"1,797,056"
2015,4,NE,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"153,703"
2015,4,NE,"Electric Generators, Electric Utilities",Natural Gas,"23,776"
2015,4,NE,"Electric Generators, Electric Utilities",Nuclear,"686,538"
2015,4,NE,"Electric Generators, Electric Utilities",Petroleum,611
2015,4,NE,"Electric Generators, Electric Utilities",Other Biomass,"3,718"
2015,4,NE,"Electric Generators, Electric Utilities",Wind,"17,556"
2015,4,NH,Total Electric Power Industry,Total,"1,747,309"
2015,4,NH,Total Electric Power Industry,Coal,"2,505"
2015,4,NH,Total Electric Power Industry,Hydroelectric Conventional,"212,063"
2015,4,NH,Total Electric Power Industry,Natural Gas,"472,672"
2015,4,NH,Total Electric Power Industry,Nuclear,"898,491"
2015,4,NH,Total Electric Power Industry,Other,"4,260"
2015,4,NH,Total Electric Power Industry,Petroleum,"1,277"
2015,4,NH,Total Electric Power Industry,Other Biomass,"9,946"
2015,4,NH,Total Electric Power Industry,Wind,"41,851"
2015,4,NH,Total Electric Power Industry,Wood and Wood Derived Fuels,"104,244"
2015,4,NH,"Combined Heat and Power, Industrial Power",Total,"2,456"
2015,4,NH,"Combined Heat and Power, Industrial Power",Natural Gas,"2,455"
2015,4,NH,"Combined Heat and Power, Industrial Power",Petroleum,1
2015,4,NH,"Combined Heat and Power, Commercial Power",Total,"4,830"
2015,4,NH,"Combined Heat and Power, Commercial Power",Natural Gas,"1,734"
2015,4,NH,"Combined Heat and Power, Commercial Power",Petroleum,135
2015,4,NH,"Combined Heat and Power, Commercial Power",Other Biomass,"2,961"
2015,4,NH,"Electric Generators, Independent Power Producers",Total,"1,686,566"
2015,4,NH,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"170,947"
2015,4,NH,"Electric Generators, Independent Power Producers",Natural Gas,"467,360"
2015,4,NH,"Electric Generators, Independent Power Producers",Nuclear,"898,491"
2015,4,NH,"Electric Generators, Independent Power Producers",Other,"4,260"
2015,4,NH,"Electric Generators, Independent Power Producers",Petroleum,79
2015,4,NH,"Electric Generators, Independent Power Producers",Other Biomass,"6,985"
2015,4,NH,"Electric Generators, Independent Power Producers",Wind,"41,851"
2015,4,NH,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"96,593"
2015,4,NH,"Electric Generators, Electric Utilities",Total,"53,457"
2015,4,NH,"Electric Generators, Electric Utilities",Coal,"2,505"
2015,4,NH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"41,116"
2015,4,NH,"Electric Generators, Electric Utilities",Natural Gas,"1,123"
2015,4,NH,"Electric Generators, Electric Utilities",Petroleum,"1,062"
2015,4,NH,"Electric Generators, Electric Utilities",Other Biomass,0
2015,4,NH,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"7,651"
2015,4,NJ,Total Electric Power Industry,Total,"4,965,059"
2015,4,NJ,Total Electric Power Industry,Coal,"61,020"
2015,4,NJ,Total Electric Power Industry,Pumped Storage,"-10,702"
2015,4,NJ,Total Electric Power Industry,Hydroelectric Conventional,815
2015,4,NJ,Total Electric Power Industry,Natural Gas,"2,333,184"
2015,4,NJ,Total Electric Power Industry,Nuclear,"2,379,326"
2015,4,NJ,Total Electric Power Industry,Other Gases,"19,215"
2015,4,NJ,Total Electric Power Industry,Other,"40,027"
2015,4,NJ,Total Electric Power Industry,Petroleum,"8,348"
2015,4,NJ,Total Electric Power Industry,Solar Thermal and Photovoltaic,"62,519"
2015,4,NJ,Total Electric Power Industry,Other Biomass,"69,126"
2015,4,NJ,Total Electric Power Industry,Wind,"2,182"
2015,4,NJ,"Combined Heat and Power, Industrial Power",Total,"52,194"
2015,4,NJ,"Combined Heat and Power, Industrial Power",Natural Gas,"21,652"
2015,4,NJ,"Combined Heat and Power, Industrial Power",Other Gases,"19,215"
2015,4,NJ,"Combined Heat and Power, Industrial Power",Other,"4,638"
2015,4,NJ,"Combined Heat and Power, Industrial Power",Petroleum,"6,555"
2015,4,NJ,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,135
2015,4,NJ,"Combined Heat and Power, Commercial Power",Total,"53,135"
2015,4,NJ,"Combined Heat and Power, Commercial Power",Natural Gas,"13,044"
2015,4,NJ,"Combined Heat and Power, Commercial Power",Other,"12,370"
2015,4,NJ,"Combined Heat and Power, Commercial Power",Petroleum,6
2015,4,NJ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"13,294"
2015,4,NJ,"Combined Heat and Power, Commercial Power",Other Biomass,"14,421"
2015,4,NJ,"Combined Heat and Power, Electric Power",Total,"434,929"
2015,4,NJ,"Combined Heat and Power, Electric Power",Coal,"55,755"
2015,4,NJ,"Combined Heat and Power, Electric Power",Natural Gas,"369,619"
2015,4,NJ,"Combined Heat and Power, Electric Power",Petroleum,483
2015,4,NJ,"Combined Heat and Power, Electric Power",Other Biomass,"9,072"
2015,4,NJ,"Electric Generators, Independent Power Producers",Total,"4,424,385"
2015,4,NJ,"Electric Generators, Independent Power Producers",Coal,"5,265"
2015,4,NJ,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,815
2015,4,NJ,"Electric Generators, Independent Power Producers",Natural Gas,"1,924,112"
2015,4,NJ,"Electric Generators, Independent Power Producers",Nuclear,"2,379,326"
2015,4,NJ,"Electric Generators, Independent Power Producers",Other,"23,019"
2015,4,NJ,"Electric Generators, Independent Power Producers",Petroleum,"1,275"
2015,4,NJ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"42,758"
2015,4,NJ,"Electric Generators, Independent Power Producers",Other Biomass,"45,633"
2015,4,NJ,"Electric Generators, Independent Power Producers",Wind,"2,182"
2015,4,NJ,"Electric Generators, Electric Utilities",Total,417
2015,4,NJ,"Electric Generators, Electric Utilities",Coal,0
2015,4,NJ,"Electric Generators, Electric Utilities",Pumped Storage,"-10,702"
2015,4,NJ,"Electric Generators, Electric Utilities",Natural Gas,"4,757"
2015,4,NJ,"Electric Generators, Electric Utilities",Petroleum,29
2015,4,NJ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"6,333"
2015,4,NM,Total Electric Power Industry,Total,"2,660,031"
2015,4,NM,Total Electric Power Industry,Coal,"1,588,830"
2015,4,NM,Total Electric Power Industry,Geothermal,790
2015,4,NM,Total Electric Power Industry,Hydroelectric Conventional,"10,286"
2015,4,NM,Total Electric Power Industry,Natural Gas,"762,837"
2015,4,NM,Total Electric Power Industry,Other,41
2015,4,NM,Total Electric Power Industry,Petroleum,"9,871"
2015,4,NM,Total Electric Power Industry,Solar Thermal and Photovoltaic,"61,811"
2015,4,NM,Total Electric Power Industry,Other Biomass,"1,546"
2015,4,NM,Total Electric Power Industry,Wind,"224,020"
2015,4,NM,"Combined Heat and Power, Industrial Power",Total,93
2015,4,NM,"Combined Heat and Power, Industrial Power",Natural Gas,92
2015,4,NM,"Combined Heat and Power, Industrial Power",Petroleum,1
2015,4,NM,"Combined Heat and Power, Commercial Power",Total,"10,294"
2015,4,NM,"Combined Heat and Power, Commercial Power",Natural Gas,"9,990"
2015,4,NM,"Combined Heat and Power, Commercial Power",Wind,304
2015,4,NM,"Combined Heat and Power, Electric Power",Total,"22,875"
2015,4,NM,"Combined Heat and Power, Electric Power",Natural Gas,"21,329"
2015,4,NM,"Combined Heat and Power, Electric Power",Other Biomass,"1,546"
2015,4,NM,"Electric Generators, Independent Power Producers",Total,"595,630"
2015,4,NM,"Electric Generators, Independent Power Producers",Geothermal,790
2015,4,NM,"Electric Generators, Independent Power Producers",Natural Gas,"324,798"
2015,4,NM,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"46,326"
2015,4,NM,"Electric Generators, Independent Power Producers",Wind,"223,716"
2015,4,NM,"Electric Generators, Electric Utilities",Total,"2,031,139"
2015,4,NM,"Electric Generators, Electric Utilities",Coal,"1,588,830"
2015,4,NM,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"10,286"
2015,4,NM,"Electric Generators, Electric Utilities",Natural Gas,"406,628"
2015,4,NM,"Electric Generators, Electric Utilities",Other,41
2015,4,NM,"Electric Generators, Electric Utilities",Petroleum,"9,870"
2015,4,NM,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"15,484"
2015,4,NV,Total Electric Power Industry,Total,"3,094,518"
2015,4,NV,Total Electric Power Industry,Coal,"104,212"
2015,4,NV,Total Electric Power Industry,Geothermal,"260,968"
2015,4,NV,Total Electric Power Industry,Hydroelectric Conventional,"258,092"
2015,4,NV,Total Electric Power Industry,Natural Gas,"2,265,872"
2015,4,NV,Total Electric Power Industry,Other Gases,511
2015,4,NV,Total Electric Power Industry,Other,62
2015,4,NV,Total Electric Power Industry,Petroleum,716
2015,4,NV,Total Electric Power Industry,Solar Thermal and Photovoltaic,"168,250"
2015,4,NV,Total Electric Power Industry,Other Biomass,"2,029"
2015,4,NV,Total Electric Power Industry,Wind,"33,806"
2015,4,NV,"Combined Heat and Power, Industrial Power",Total,"24,115"
2015,4,NV,"Combined Heat and Power, Industrial Power",Natural Gas,"23,858"
2015,4,NV,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,257
2015,4,NV,"Combined Heat and Power, Commercial Power",Total,"8,595"
2015,4,NV,"Combined Heat and Power, Commercial Power",Natural Gas,"5,465"
2015,4,NV,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"3,130"
2015,4,NV,"Combined Heat and Power, Electric Power",Total,"168,312"
2015,4,NV,"Combined Heat and Power, Electric Power",Natural Gas,"167,801"
2015,4,NV,"Combined Heat and Power, Electric Power",Other Gases,511
2015,4,NV,"Combined Heat and Power, Electric Power",Petroleum,0
2015,4,NV,"Electric Generators, Independent Power Producers",Total,"471,362"
2015,4,NV,"Electric Generators, Independent Power Producers",Coal,"7,515"
2015,4,NV,"Electric Generators, Independent Power Producers",Geothermal,"260,968"
2015,4,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,764"
2015,4,NV,"Electric Generators, Independent Power Producers",Natural Gas,120
2015,4,NV,"Electric Generators, Independent Power Producers",Petroleum,297
2015,4,NV,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"164,863"
2015,4,NV,"Electric Generators, Independent Power Producers",Other Biomass,"2,029"
2015,4,NV,"Electric Generators, Independent Power Producers",Wind,"33,806"
2015,4,NV,"Electric Generators, Electric Utilities",Total,"2,422,134"
2015,4,NV,"Electric Generators, Electric Utilities",Coal,"96,697"
2015,4,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"256,328"
2015,4,NV,"Electric Generators, Electric Utilities",Natural Gas,"2,068,628"
2015,4,NV,"Electric Generators, Electric Utilities",Other,62
2015,4,NV,"Electric Generators, Electric Utilities",Petroleum,419
2015,4,NY,Total Electric Power Industry,Total,"9,951,858"
2015,4,NY,Total Electric Power Industry,Coal,"64,343"
2015,4,NY,Total Electric Power Industry,Pumped Storage,"-28,056"
2015,4,NY,Total Electric Power Industry,Hydroelectric Conventional,"1,990,396"
2015,4,NY,Total Electric Power Industry,Natural Gas,"3,544,676"
2015,4,NY,Total Electric Power Industry,Nuclear,"3,720,649"
2015,4,NY,Total Electric Power Industry,Other Gases,0
2015,4,NY,Total Electric Power Industry,Other,"72,021"
2015,4,NY,Total Electric Power Industry,Petroleum,"11,751"
2015,4,NY,Total Electric Power Industry,Solar Thermal and Photovoltaic,"9,380"
2015,4,NY,Total Electric Power Industry,Other Biomass,"126,772"
2015,4,NY,Total Electric Power Industry,Wind,"394,977"
2015,4,NY,Total Electric Power Industry,Wood and Wood Derived Fuels,"44,950"
2015,4,NY,"Combined Heat and Power, Industrial Power",Total,"67,405"
2015,4,NY,"Combined Heat and Power, Industrial Power",Coal,"22,979"
2015,4,NY,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"4,727"
2015,4,NY,"Combined Heat and Power, Industrial Power",Natural Gas,"17,819"
2015,4,NY,"Combined Heat and Power, Industrial Power",Other Gases,0
2015,4,NY,"Combined Heat and Power, Industrial Power",Petroleum,"7,341"
2015,4,NY,"Combined Heat and Power, Industrial Power",Wind,247
2015,4,NY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"14,292"
2015,4,NY,"Combined Heat and Power, Commercial Power",Total,"88,103"
2015,4,NY,"Combined Heat and Power, Commercial Power",Coal,0
2015,4,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,347
2015,4,NY,"Combined Heat and Power, Commercial Power",Natural Gas,"53,188"
2015,4,NY,"Combined Heat and Power, Commercial Power",Other,"16,036"
2015,4,NY,"Combined Heat and Power, Commercial Power",Petroleum,"1,143"
2015,4,NY,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,253
2015,4,NY,"Combined Heat and Power, Commercial Power",Other Biomass,"17,136"
2015,4,NY,"Combined Heat and Power, Electric Power",Total,"820,896"
2015,4,NY,"Combined Heat and Power, Electric Power",Natural Gas,"797,045"
2015,4,NY,"Combined Heat and Power, Electric Power",Other,"6,315"
2015,4,NY,"Combined Heat and Power, Electric Power",Petroleum,64
2015,4,NY,"Combined Heat and Power, Electric Power",Other Biomass,"6,573"
2015,4,NY,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"10,898"
2015,4,NY,"Electric Generators, Independent Power Producers",Total,"6,723,317"
2015,4,NY,"Electric Generators, Independent Power Producers",Coal,"41,364"
2015,4,NY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"304,053"
2015,4,NY,"Electric Generators, Independent Power Producers",Natural Gas,"2,079,829"
2015,4,NY,"Electric Generators, Independent Power Producers",Nuclear,"3,720,649"
2015,4,NY,"Electric Generators, Independent Power Producers",Other,"49,669"
2015,4,NY,"Electric Generators, Independent Power Producers",Petroleum,"1,074"
2015,4,NY,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"9,126"
2015,4,NY,"Electric Generators, Independent Power Producers",Other Biomass,"103,062"
2015,4,NY,"Electric Generators, Independent Power Producers",Wind,"394,730"
2015,4,NY,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"19,760"
2015,4,NY,"Electric Generators, Electric Utilities",Total,"2,252,136"
2015,4,NY,"Electric Generators, Electric Utilities",Coal,0
2015,4,NY,"Electric Generators, Electric Utilities",Pumped Storage,"-28,056"
2015,4,NY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,681,269"
2015,4,NY,"Electric Generators, Electric Utilities",Natural Gas,"596,795"
2015,4,NY,"Electric Generators, Electric Utilities",Petroleum,"2,129"
2015,4,OH,Total Electric Power Industry,Total,"8,028,759"
2015,4,OH,Total Electric Power Industry,Coal,"4,988,825"
