YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2021,2,AZ,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"460,266"
2021,2,AZ,"Electric Generators, Electric Utilities",Natural Gas,"1,576,096"
2021,2,AZ,"Electric Generators, Electric Utilities",Nuclear,"2,537,131"
2021,2,AZ,"Electric Generators, Electric Utilities",Other,0
2021,2,AZ,"Electric Generators, Electric Utilities",Petroleum,"4,821"
2021,2,AZ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"44,261"
2021,2,AZ,"Electric Generators, Electric Utilities",Other Biomass,0
2021,2,CA,Total Electric Power Industry,Total,"12,302,875"
2021,2,CA,Total Electric Power Industry,Coal,"25,243"
2021,2,CA,Total Electric Power Industry,Geothermal,"927,114"
2021,2,CA,Total Electric Power Industry,Pumped Storage,"-70,312"
2021,2,CA,Total Electric Power Industry,Hydroelectric Conventional,"775,847"
2021,2,CA,Total Electric Power Industry,Natural Gas,"6,020,726"
2021,2,CA,Total Electric Power Industry,Nuclear,"799,811"
2021,2,CA,Total Electric Power Industry,Other Gases,"115,965"
2021,2,CA,Total Electric Power Industry,Other,"37,616"
2021,2,CA,Total Electric Power Industry,Petroleum,"27,502"
2021,2,CA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"2,152,447"
2021,2,CA,Total Electric Power Industry,Other Biomass,"205,538"
2021,2,CA,Total Electric Power Industry,Wind,"1,040,880"
2021,2,CA,Total Electric Power Industry,Wood and Wood Derived Fuels,"244,498"
2021,2,CA,"Combined Heat and Power, Industrial Power",Total,"1,035,126"
2021,2,CA,"Combined Heat and Power, Industrial Power",Coal,"25,243"
2021,2,CA,"Combined Heat and Power, Industrial Power",Natural Gas,"779,911"
2021,2,CA,"Combined Heat and Power, Industrial Power",Other Gases,"115,965"
2021,2,CA,"Combined Heat and Power, Industrial Power",Other,"27,232"
2021,2,CA,"Combined Heat and Power, Industrial Power",Petroleum,"24,959"
2021,2,CA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"4,703"
2021,2,CA,"Combined Heat and Power, Industrial Power",Other Biomass,0
2021,2,CA,"Combined Heat and Power, Industrial Power",Wind,276
2021,2,CA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"56,837"
2021,2,CA,"Combined Heat and Power, Commercial Power",Total,"182,602"
2021,2,CA,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2021,2,CA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"1,547"
2021,2,CA,"Combined Heat and Power, Commercial Power",Natural Gas,"113,590"
2021,2,CA,"Combined Heat and Power, Commercial Power",Other,-22
2021,2,CA,"Combined Heat and Power, Commercial Power",Petroleum,44
2021,2,CA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"9,886"
2021,2,CA,"Combined Heat and Power, Commercial Power",Other Biomass,"56,953"
2021,2,CA,"Combined Heat and Power, Commercial Power",Wind,604
2021,2,CA,"Combined Heat and Power, Electric Power",Total,"828,558"
2021,2,CA,"Combined Heat and Power, Electric Power",Coal,0
2021,2,CA,"Combined Heat and Power, Electric Power",Natural Gas,"741,268"
2021,2,CA,"Combined Heat and Power, Electric Power",Other,"9,519"
2021,2,CA,"Combined Heat and Power, Electric Power",Petroleum,0
2021,2,CA,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,428
2021,2,CA,"Combined Heat and Power, Electric Power",Other Biomass,"14,347"
2021,2,CA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"62,997"
2021,2,CA,"Electric Generators, Independent Power Producers",Total,"7,032,608"
2021,2,CA,"Electric Generators, Independent Power Producers",Geothermal,"864,573"
2021,2,CA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"41,318"
2021,2,CA,"Electric Generators, Independent Power Producers",Natural Gas,"2,775,380"
2021,2,CA,"Electric Generators, Independent Power Producers",Other,"1,822"
2021,2,CA,"Electric Generators, Independent Power Producers",Petroleum,167
2021,2,CA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,111,973"
2021,2,CA,"Electric Generators, Independent Power Producers",Other Biomass,"127,671"
2021,2,CA,"Electric Generators, Independent Power Producers",Wind,"985,040"
2021,2,CA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"124,664"
2021,2,CA,"Electric Generators, Electric Utilities",Total,"3,223,981"
2021,2,CA,"Electric Generators, Electric Utilities",Geothermal,"62,541"
2021,2,CA,"Electric Generators, Electric Utilities",Pumped Storage,"-70,312"
2021,2,CA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"732,983"
2021,2,CA,"Electric Generators, Electric Utilities",Natural Gas,"1,610,576"
2021,2,CA,"Electric Generators, Electric Utilities",Nuclear,"799,811"
2021,2,CA,"Electric Generators, Electric Utilities",Other Gases,0
2021,2,CA,"Electric Generators, Electric Utilities",Other,-934
2021,2,CA,"Electric Generators, Electric Utilities",Petroleum,"2,332"
2021,2,CA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"25,457"
2021,2,CA,"Electric Generators, Electric Utilities",Other Biomass,"6,568"
2021,2,CA,"Electric Generators, Electric Utilities",Wind,"54,961"
2021,2,CO,Total Electric Power Industry,Total,"4,568,777"
2021,2,CO,Total Electric Power Industry,Coal,"2,223,779"
2021,2,CO,Total Electric Power Industry,Pumped Storage,"-12,284"
2021,2,CO,Total Electric Power Industry,Hydroelectric Conventional,"145,889"
2021,2,CO,Total Electric Power Industry,Natural Gas,"1,187,176"
2021,2,CO,Total Electric Power Industry,Other Gases,"1,732"
2021,2,CO,Total Electric Power Industry,Other,"4,252"
2021,2,CO,Total Electric Power Industry,Petroleum,"6,074"
2021,2,CO,Total Electric Power Industry,Solar Thermal and Photovoltaic,"90,906"
2021,2,CO,Total Electric Power Industry,Other Biomass,"6,496"
2021,2,CO,Total Electric Power Industry,Wind,"907,077"
2021,2,CO,Total Electric Power Industry,Wood and Wood Derived Fuels,"7,680"
2021,2,CO,"Combined Heat and Power, Industrial Power",Total,"18,641"
2021,2,CO,"Combined Heat and Power, Industrial Power",Coal,0
2021,2,CO,"Combined Heat and Power, Industrial Power",Natural Gas,"13,309"
2021,2,CO,"Combined Heat and Power, Industrial Power",Other Gases,"1,732"
2021,2,CO,"Combined Heat and Power, Industrial Power",Other,"3,417"
2021,2,CO,"Combined Heat and Power, Industrial Power",Petroleum,10
2021,2,CO,"Combined Heat and Power, Industrial Power",Wind,174
2021,2,CO,"Combined Heat and Power, Commercial Power",Total,"1,690"
2021,2,CO,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,578
2021,2,CO,"Combined Heat and Power, Commercial Power",Natural Gas,0
2021,2,CO,"Combined Heat and Power, Commercial Power",Other,0
2021,2,CO,"Combined Heat and Power, Commercial Power",Petroleum,0
2021,2,CO,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"1,112"
2021,2,CO,"Combined Heat and Power, Electric Power",Total,"3,162"
2021,2,CO,"Combined Heat and Power, Electric Power",Natural Gas,73
2021,2,CO,"Combined Heat and Power, Electric Power",Petroleum,0
2021,2,CO,"Combined Heat and Power, Electric Power",Other Biomass,"3,089"
2021,2,CO,"Electric Generators, Independent Power Producers",Total,"965,908"
2021,2,CO,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"21,366"
2021,2,CO,"Electric Generators, Independent Power Producers",Natural Gas,"167,937"
2021,2,CO,"Electric Generators, Independent Power Producers",Other,855
2021,2,CO,"Electric Generators, Independent Power Producers",Petroleum,0
2021,2,CO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"89,266"
2021,2,CO,"Electric Generators, Independent Power Producers",Other Biomass,"3,407"
2021,2,CO,"Electric Generators, Independent Power Producers",Wind,"675,397"
2021,2,CO,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"7,680"
2021,2,CO,"Electric Generators, Electric Utilities",Total,"3,579,375"
2021,2,CO,"Electric Generators, Electric Utilities",Coal,"2,223,779"
2021,2,CO,"Electric Generators, Electric Utilities",Pumped Storage,"-12,284"
2021,2,CO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"123,945"
2021,2,CO,"Electric Generators, Electric Utilities",Natural Gas,"1,005,858"
2021,2,CO,"Electric Generators, Electric Utilities",Other,-20
2021,2,CO,"Electric Generators, Electric Utilities",Petroleum,"6,064"
2021,2,CO,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,528
2021,2,CO,"Electric Generators, Electric Utilities",Wind,"231,507"
2021,2,CT,Total Electric Power Industry,Total,"3,507,148"
2021,2,CT,Total Electric Power Industry,Coal,"115,258"
2021,2,CT,Total Electric Power Industry,Pumped Storage,-965
2021,2,CT,Total Electric Power Industry,Hydroelectric Conventional,"24,092"
2021,2,CT,Total Electric Power Industry,Natural Gas,"1,804,502"
2021,2,CT,Total Electric Power Industry,Nuclear,"1,413,362"
2021,2,CT,Total Electric Power Industry,Other,"40,178"
2021,2,CT,Total Electric Power Industry,Petroleum,"33,761"
2021,2,CT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"13,121"
2021,2,CT,Total Electric Power Industry,Other Biomass,"33,499"
2021,2,CT,Total Electric Power Industry,Wind,"1,246"
2021,2,CT,Total Electric Power Industry,Wood and Wood Derived Fuels,"29,094"
2021,2,CT,"Combined Heat and Power, Industrial Power",Total,"43,516"
2021,2,CT,"Combined Heat and Power, Industrial Power",Natural Gas,"42,826"
2021,2,CT,"Combined Heat and Power, Industrial Power",Petroleum,684
2021,2,CT,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,6
2021,2,CT,"Combined Heat and Power, Commercial Power",Total,"23,975"
2021,2,CT,"Combined Heat and Power, Commercial Power",Natural Gas,"23,746"
2021,2,CT,"Combined Heat and Power, Commercial Power",Petroleum,13
2021,2,CT,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,216
2021,2,CT,"Combined Heat and Power, Electric Power",Total,"10,832"
2021,2,CT,"Combined Heat and Power, Electric Power",Natural Gas,"10,819"
2021,2,CT,"Combined Heat and Power, Electric Power",Petroleum,13
2021,2,CT,"Electric Generators, Independent Power Producers",Total,"3,422,342"
2021,2,CT,"Electric Generators, Independent Power Producers",Coal,"115,258"
2021,2,CT,"Electric Generators, Independent Power Producers",Pumped Storage,-965
2021,2,CT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"22,022"
2021,2,CT,"Electric Generators, Independent Power Producers",Natural Gas,"1,723,394"
2021,2,CT,"Electric Generators, Independent Power Producers",Nuclear,"1,413,362"
2021,2,CT,"Electric Generators, Independent Power Producers",Other,"40,178"
2021,2,CT,"Electric Generators, Independent Power Producers",Petroleum,"32,471"
2021,2,CT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"12,783"
2021,2,CT,"Electric Generators, Independent Power Producers",Other Biomass,"33,499"
2021,2,CT,"Electric Generators, Independent Power Producers",Wind,"1,246"
2021,2,CT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"29,094"
2021,2,CT,"Electric Generators, Electric Utilities",Total,"6,483"
2021,2,CT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"2,070"
2021,2,CT,"Electric Generators, Electric Utilities",Natural Gas,"3,717"
2021,2,CT,"Electric Generators, Electric Utilities",Petroleum,580
2021,2,CT,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,116
2021,2,CT,"Electric Generators, Electric Utilities",Other Biomass,0
2021,2,DC,Total Electric Power Industry,Total,"16,804"
2021,2,DC,Total Electric Power Industry,Natural Gas,"12,287"
2021,2,DC,Total Electric Power Industry,Petroleum,19
2021,2,DC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,002"
2021,2,DC,Total Electric Power Industry,Other Biomass,"3,495"
2021,2,DC,"Combined Heat and Power, Commercial Power",Total,"15,802"
2021,2,DC,"Combined Heat and Power, Commercial Power",Natural Gas,"12,287"
2021,2,DC,"Combined Heat and Power, Commercial Power",Petroleum,19
2021,2,DC,"Combined Heat and Power, Commercial Power",Other Biomass,"3,495"
2021,2,DC,"Electric Generators, Independent Power Producers",Total,"1,002"
2021,2,DC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,002"
2021,2,DE,Total Electric Power Industry,Total,"222,933"
2021,2,DE,Total Electric Power Industry,Coal,"47,746"
2021,2,DE,Total Electric Power Industry,Natural Gas,"151,231"
2021,2,DE,Total Electric Power Industry,Other Gases,"10,236"
2021,2,DE,Total Electric Power Industry,Petroleum,"4,816"
2021,2,DE,Total Electric Power Industry,Solar Thermal and Photovoltaic,"2,865"
2021,2,DE,Total Electric Power Industry,Other Biomass,"5,496"
2021,2,DE,Total Electric Power Industry,Wind,543
2021,2,DE,"Combined Heat and Power, Industrial Power",Total,"60,704"
2021,2,DE,"Combined Heat and Power, Industrial Power",Natural Gas,"49,563"
2021,2,DE,"Combined Heat and Power, Industrial Power",Other Gases,"10,236"
2021,2,DE,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,2,DE,"Combined Heat and Power, Industrial Power",Other Biomass,905
2021,2,DE,"Combined Heat and Power, Commercial Power",Total,543
2021,2,DE,"Combined Heat and Power, Commercial Power",Wind,543
2021,2,DE,"Combined Heat and Power, Electric Power",Total,980
2021,2,DE,"Combined Heat and Power, Electric Power",Coal,0
2021,2,DE,"Combined Heat and Power, Electric Power",Natural Gas,980
2021,2,DE,"Combined Heat and Power, Electric Power",Petroleum,0
2021,2,DE,"Electric Generators, Independent Power Producers",Total,"159,492"
2021,2,DE,"Electric Generators, Independent Power Producers",Coal,"47,746"
2021,2,DE,"Electric Generators, Independent Power Producers",Natural Gas,"100,169"
2021,2,DE,"Electric Generators, Independent Power Producers",Petroleum,"4,438"
2021,2,DE,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,548"
2021,2,DE,"Electric Generators, Independent Power Producers",Other Biomass,"4,592"
2021,2,DE,"Electric Generators, Electric Utilities",Total,"1,215"
2021,2,DE,"Electric Generators, Electric Utilities",Natural Gas,519
2021,2,DE,"Electric Generators, Electric Utilities",Petroleum,378
2021,2,DE,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,318
2021,2,FL,Total Electric Power Industry,Total,"17,286,916"
2021,2,FL,Total Electric Power Industry,Coal,"1,588,646"
2021,2,FL,Total Electric Power Industry,Hydroelectric Conventional,"16,695"
2021,2,FL,Total Electric Power Industry,Natural Gas,"11,886,384"
2021,2,FL,Total Electric Power Industry,Nuclear,"2,472,412"
2021,2,FL,Total Electric Power Industry,Other Gases,0
2021,2,FL,Total Electric Power Industry,Other,"226,116"
2021,2,FL,Total Electric Power Industry,Petroleum,"197,748"
2021,2,FL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"553,564"
2021,2,FL,Total Electric Power Industry,Other Biomass,"176,816"
2021,2,FL,Total Electric Power Industry,Wood and Wood Derived Fuels,"168,535"
2021,2,FL,"Combined Heat and Power, Industrial Power",Total,"357,612"
2021,2,FL,"Combined Heat and Power, Industrial Power",Coal,"3,352"
2021,2,FL,"Combined Heat and Power, Industrial Power",Natural Gas,"124,600"
2021,2,FL,"Combined Heat and Power, Industrial Power",Other Gases,0
2021,2,FL,"Combined Heat and Power, Industrial Power",Other,"88,606"
2021,2,FL,"Combined Heat and Power, Industrial Power",Petroleum,"2,931"
2021,2,FL,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,182
2021,2,FL,"Combined Heat and Power, Industrial Power",Other Biomass,"25,352"
2021,2,FL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"112,588"
2021,2,FL,"Combined Heat and Power, Commercial Power",Total,"6,624"
2021,2,FL,"Combined Heat and Power, Commercial Power",Natural Gas,"4,832"
2021,2,FL,"Combined Heat and Power, Commercial Power",Petroleum,0
2021,2,FL,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,457
2021,2,FL,"Combined Heat and Power, Commercial Power",Other Biomass,"1,335"
2021,2,FL,"Combined Heat and Power, Electric Power",Total,"121,045"
2021,2,FL,"Combined Heat and Power, Electric Power",Natural Gas,"118,190"
2021,2,FL,"Combined Heat and Power, Electric Power",Petroleum,0
2021,2,FL,"Combined Heat and Power, Electric Power",Other Biomass,"2,855"
2021,2,FL,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
