YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2016,8,MO,"Combined Heat and Power, Electric Power",Natural Gas,"6,858"
2016,8,MO,"Combined Heat and Power, Electric Power",Petroleum,0
2016,8,MO,"Electric Generators, Independent Power Producers",Total,"309,718"
2016,8,MO,"Electric Generators, Independent Power Producers",Coal,0
2016,8,MO,"Electric Generators, Independent Power Producers",Natural Gas,"249,807"
2016,8,MO,"Electric Generators, Independent Power Producers",Petroleum,0
2016,8,MO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,378"
2016,8,MO,"Electric Generators, Independent Power Producers",Other Biomass,"4,396"
2016,8,MO,"Electric Generators, Independent Power Producers",Wind,"52,137"
2016,8,MO,"Electric Generators, Electric Utilities",Total,"7,855,095"
2016,8,MO,"Electric Generators, Electric Utilities",Coal,"6,378,386"
2016,8,MO,"Electric Generators, Electric Utilities",Pumped Storage,"1,122"
2016,8,MO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"92,774"
2016,8,MO,"Electric Generators, Electric Utilities",Natural Gas,"479,838"
2016,8,MO,"Electric Generators, Electric Utilities",Nuclear,"893,101"
2016,8,MO,"Electric Generators, Electric Utilities",Other,509
2016,8,MO,"Electric Generators, Electric Utilities",Petroleum,"5,334"
2016,8,MO,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,534
2016,8,MO,"Electric Generators, Electric Utilities",Other Biomass,"3,498"
2016,8,MO,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2016,8,MS,Total Electric Power Industry,Total,"6,971,908"
2016,8,MS,Total Electric Power Industry,Coal,"643,883"
2016,8,MS,Total Electric Power Industry,Natural Gas,"5,149,032"
2016,8,MS,Total Electric Power Industry,Nuclear,"1,045,677"
2016,8,MS,Total Electric Power Industry,Other,278
2016,8,MS,Total Electric Power Industry,Petroleum,"1,305"
2016,8,MS,Total Electric Power Industry,Other Biomass,"1,046"
2016,8,MS,Total Electric Power Industry,Wood and Wood Derived Fuels,"130,687"
2016,8,MS,"Combined Heat and Power, Industrial Power",Total,"171,256"
2016,8,MS,"Combined Heat and Power, Industrial Power",Coal,0
2016,8,MS,"Combined Heat and Power, Industrial Power",Natural Gas,"39,825"
2016,8,MS,"Combined Heat and Power, Industrial Power",Other,278
2016,8,MS,"Combined Heat and Power, Industrial Power",Petroleum,357
2016,8,MS,"Combined Heat and Power, Industrial Power",Other Biomass,109
2016,8,MS,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"130,687"
2016,8,MS,"Combined Heat and Power, Commercial Power",Total,0
2016,8,MS,"Combined Heat and Power, Commercial Power",Natural Gas,0
2016,8,MS,"Electric Generators, Independent Power Producers",Total,"675,253"
2016,8,MS,"Electric Generators, Independent Power Producers",Coal,"308,784"
2016,8,MS,"Electric Generators, Independent Power Producers",Natural Gas,"365,532"
2016,8,MS,"Electric Generators, Independent Power Producers",Other Biomass,937
2016,8,MS,"Electric Generators, Electric Utilities",Total,"6,125,399"
2016,8,MS,"Electric Generators, Electric Utilities",Coal,"335,099"
2016,8,MS,"Electric Generators, Electric Utilities",Natural Gas,"4,743,675"
2016,8,MS,"Electric Generators, Electric Utilities",Nuclear,"1,045,677"
2016,8,MS,"Electric Generators, Electric Utilities",Petroleum,948
2016,8,MT,Total Electric Power Industry,Total,"2,281,489"
2016,8,MT,Total Electric Power Industry,Coal,"1,512,204"
2016,8,MT,Total Electric Power Industry,Hydroelectric Conventional,"529,616"
2016,8,MT,Total Electric Power Industry,Natural Gas,"56,633"
2016,8,MT,Total Electric Power Industry,Other Gases,349
2016,8,MT,Total Electric Power Industry,Other,"26,283"
2016,8,MT,Total Electric Power Industry,Petroleum,"41,976"
2016,8,MT,Total Electric Power Industry,Wind,"112,757"
2016,8,MT,Total Electric Power Industry,Wood and Wood Derived Fuels,"1,670"
