YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2014,2,NJ,Total Electric Power Industry,Nuclear,"2,746,537"
2014,2,NJ,Total Electric Power Industry,Other,"38,633"
2014,2,NJ,Total Electric Power Industry,Other Biomass,"71,845"
2014,2,NJ,Total Electric Power Industry,Other Gases,"10,877"
2014,2,NJ,Total Electric Power Industry,Petroleum,"20,942"
2014,2,NJ,Total Electric Power Industry,Pumped Storage,"-18,513"
2014,2,NJ,Total Electric Power Industry,Solar Thermal and Photovoltaic,"35,823"
2014,2,NJ,Total Electric Power Industry,Wind,951
2014,2,NJ,"Electric Generators, Independent Power Producers",Total,"4,707,605"
2014,2,NJ,"Electric Generators, Independent Power Producers",Coal,"264,282"
2014,2,NJ,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,086"
2014,2,NJ,"Electric Generators, Independent Power Producers",Natural Gas,"1,570,966"
2014,2,NJ,"Electric Generators, Independent Power Producers",Nuclear,"2,746,537"
2014,2,NJ,"Electric Generators, Independent Power Producers",Other,"27,775"
2014,2,NJ,"Electric Generators, Independent Power Producers",Other Biomass,"55,260"
2014,2,NJ,"Electric Generators, Independent Power Producers",Petroleum,"14,307"
2014,2,NJ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"25,440"
2014,2,NJ,"Electric Generators, Independent Power Producers",Wind,951
2014,2,NJ,"Electric Generators, Electric Utilities",Total,"-13,159"
2014,2,NJ,"Electric Generators, Electric Utilities",Coal,0
2014,2,NJ,"Electric Generators, Electric Utilities",Natural Gas,"2,639"
2014,2,NJ,"Electric Generators, Electric Utilities",Petroleum,53
2014,2,NJ,"Electric Generators, Electric Utilities",Pumped Storage,"-18,513"
2014,2,NJ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"2,663"
2014,2,NJ,"Combined Heat and Power, Industrial Power",Total,"48,448"
2014,2,NJ,"Combined Heat and Power, Industrial Power",Natural Gas,"32,117"
2014,2,NJ,"Combined Heat and Power, Industrial Power",Other,0
2014,2,NJ,"Combined Heat and Power, Industrial Power",Other Gases,"10,877"
2014,2,NJ,"Combined Heat and Power, Industrial Power",Petroleum,"5,373"
2014,2,NJ,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,81
2014,2,NJ,"Combined Heat and Power, Electric Power",Total,"730,752"
2014,2,NJ,"Combined Heat and Power, Electric Power",Coal,"232,654"
2014,2,NJ,"Combined Heat and Power, Electric Power",Natural Gas,"492,318"
2014,2,NJ,"Combined Heat and Power, Electric Power",Other Biomass,"4,607"
2014,2,NJ,"Combined Heat and Power, Electric Power",Petroleum,"1,173"
2014,2,NJ,"Combined Heat and Power, Commercial Power",Total,"44,215"
2014,2,NJ,"Combined Heat and Power, Commercial Power",Natural Gas,"13,705"
2014,2,NJ,"Combined Heat and Power, Commercial Power",Other,"10,857"
2014,2,NJ,"Combined Heat and Power, Commercial Power",Other Biomass,"11,978"
2014,2,NJ,"Combined Heat and Power, Commercial Power",Petroleum,37
2014,2,NJ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"7,639"
2014,2,NM,Total Electric Power Industry,Total,"2,552,395"
2014,2,NM,Total Electric Power Industry,Coal,"1,756,192"
2014,2,NM,Total Electric Power Industry,Geothermal,"1,400"
2014,2,NM,Total Electric Power Industry,Hydroelectric Conventional,"8,829"
2014,2,NM,Total Electric Power Industry,Natural Gas,"555,831"
2014,2,NM,Total Electric Power Industry,Other,42
2014,2,NM,Total Electric Power Industry,Other Biomass,"1,299"
2014,2,NM,Total Electric Power Industry,Petroleum,"6,163"
2014,2,NM,Total Electric Power Industry,Solar Thermal and Photovoltaic,"27,454"
2014,2,NM,Total Electric Power Industry,Wind,"195,186"
2014,2,NM,"Electric Generators, Independent Power Producers",Total,"382,053"
2014,2,NM,"Electric Generators, Independent Power Producers",Geothermal,"1,400"
2014,2,NM,"Electric Generators, Independent Power Producers",Natural Gas,"163,342"
2014,2,NM,"Electric Generators, Independent Power Producers",Petroleum,419
2014,2,NM,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"21,944"
2014,2,NM,"Electric Generators, Independent Power Producers",Wind,"194,948"
2014,2,NM,"Electric Generators, Electric Utilities",Total,"2,151,547"
2014,2,NM,"Electric Generators, Electric Utilities",Coal,"1,756,192"
2014,2,NM,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"8,829"
2014,2,NM,"Electric Generators, Electric Utilities",Natural Gas,"375,233"
2014,2,NM,"Electric Generators, Electric Utilities",Other,42
2014,2,NM,"Electric Generators, Electric Utilities",Petroleum,"5,742"
2014,2,NM,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"5,510"
2014,2,NM,"Combined Heat and Power, Industrial Power",Total,2
2014,2,NM,"Combined Heat and Power, Industrial Power",Natural Gas,0
2014,2,NM,"Combined Heat and Power, Industrial Power",Petroleum,2
2014,2,NM,"Combined Heat and Power, Electric Power",Total,"12,298"
2014,2,NM,"Combined Heat and Power, Electric Power",Natural Gas,"11,000"
2014,2,NM,"Combined Heat and Power, Electric Power",Other Biomass,"1,299"
2014,2,NM,"Combined Heat and Power, Commercial Power",Total,"6,494"
2014,2,NM,"Combined Heat and Power, Commercial Power",Natural Gas,"6,256"
2014,2,NM,"Combined Heat and Power, Commercial Power",Wind,238
2014,2,NV,Total Electric Power Industry,Total,"2,645,770"
2014,2,NV,Total Electric Power Industry,Coal,"724,263"
2014,2,NV,Total Electric Power Industry,Geothermal,"241,435"
2014,2,NV,Total Electric Power Industry,Hydroelectric Conventional,"199,985"
2014,2,NV,Total Electric Power Industry,Natural Gas,"1,396,253"
2014,2,NV,Total Electric Power Industry,Other,"1,749"
2014,2,NV,Total Electric Power Industry,Other Biomass,"1,691"
2014,2,NV,Total Electric Power Industry,Other Gases,515
2014,2,NV,Total Electric Power Industry,Petroleum,638
2014,2,NV,Total Electric Power Industry,Solar Thermal and Photovoltaic,"54,169"
2014,2,NV,Total Electric Power Industry,Wind,"25,071"
2014,2,NV,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2014,2,NV,"Electric Generators, Independent Power Producers",Total,"735,319"
2014,2,NV,"Electric Generators, Independent Power Producers",Coal,"143,459"
2014,2,NV,"Electric Generators, Independent Power Producers",Geothermal,"241,435"
2014,2,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,106"
2014,2,NV,"Electric Generators, Independent Power Producers",Natural Gas,"268,539"
2014,2,NV,"Electric Generators, Independent Power Producers",Other Biomass,"1,691"
2014,2,NV,"Electric Generators, Independent Power Producers",Petroleum,29
2014,2,NV,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"51,990"
2014,2,NV,"Electric Generators, Independent Power Producers",Wind,"25,071"
2014,2,NV,"Electric Generators, Electric Utilities",Total,"1,711,757"
2014,2,NV,"Electric Generators, Electric Utilities",Coal,"580,804"
2014,2,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"196,880"
2014,2,NV,"Electric Generators, Electric Utilities",Natural Gas,"931,715"
2014,2,NV,"Electric Generators, Electric Utilities",Other,"1,749"
2014,2,NV,"Electric Generators, Electric Utilities",Petroleum,610
2014,2,NV,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2014,2,NV,"Combined Heat and Power, Industrial Power",Total,"10,000"
2014,2,NV,"Combined Heat and Power, Industrial Power",Natural Gas,"9,833"
2014,2,NV,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,167
2014,2,NV,"Combined Heat and Power, Electric Power",Total,"180,866"
2014,2,NV,"Combined Heat and Power, Electric Power",Natural Gas,"180,351"
2014,2,NV,"Combined Heat and Power, Electric Power",Other Gases,515
2014,2,NV,"Combined Heat and Power, Electric Power",Petroleum,0
2014,2,NV,"Combined Heat and Power, Commercial Power",Total,"7,828"
2014,2,NV,"Combined Heat and Power, Commercial Power",Natural Gas,"5,816"
2014,2,NV,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"2,012"
2014,2,NY,Total Electric Power Industry,Total,"11,115,977"
2014,2,NY,Total Electric Power Industry,Coal,"759,056"
2014,2,NY,Total Electric Power Industry,Hydroelectric Conventional,"1,956,080"
2014,2,NY,Total Electric Power Industry,Natural Gas,"3,968,998"
2014,2,NY,Total Electric Power Industry,Nuclear,"3,468,931"
2014,2,NY,Total Electric Power Industry,Other,"63,570"
2014,2,NY,Total Electric Power Industry,Other Biomass,"114,647"
2014,2,NY,Total Electric Power Industry,Petroleum,"396,564"
2014,2,NY,Total Electric Power Industry,Pumped Storage,"-46,610"
2014,2,NY,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,546"
2014,2,NY,Total Electric Power Industry,Wind,"368,332"
2014,2,NY,Total Electric Power Industry,Wood and Wood Derived Fuels,"61,864"
2014,2,NY,"Electric Generators, Independent Power Producers",Total,"7,040,103"
2014,2,NY,"Electric Generators, Independent Power Producers",Coal,"727,885"
2014,2,NY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"349,818"
2014,2,NY,"Electric Generators, Independent Power Producers",Natural Gas,"1,804,911"
2014,2,NY,"Electric Generators, Independent Power Producers",Nuclear,"3,468,931"
2014,2,NY,"Electric Generators, Independent Power Producers",Other,"43,494"
2014,2,NY,"Electric Generators, Independent Power Producers",Other Biomass,"93,498"
2014,2,NY,"Electric Generators, Independent Power Producers",Petroleum,"149,597"
2014,2,NY,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"4,546"
2014,2,NY,"Electric Generators, Independent Power Producers",Wind,"368,025"
2014,2,NY,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"29,399"
2014,2,NY,"Electric Generators, Electric Utilities",Total,"2,666,868"
2014,2,NY,"Electric Generators, Electric Utilities",Coal,"3,247"
2014,2,NY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,600,960"
2014,2,NY,"Electric Generators, Electric Utilities",Natural Gas,"886,354"
2014,2,NY,"Electric Generators, Electric Utilities",Petroleum,"222,917"
2014,2,NY,"Electric Generators, Electric Utilities",Pumped Storage,"-46,610"
2014,2,NY,"Combined Heat and Power, Industrial Power",Total,"83,802"
2014,2,NY,"Combined Heat and Power, Industrial Power",Coal,"27,924"
2014,2,NY,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"4,866"
2014,2,NY,"Combined Heat and Power, Industrial Power",Natural Gas,"19,860"
2014,2,NY,"Combined Heat and Power, Industrial Power",Petroleum,"9,674"
2014,2,NY,"Combined Heat and Power, Industrial Power",Wind,307
2014,2,NY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"21,171"
2014,2,NY,"Combined Heat and Power, Electric Power",Total,"1,228,146"
2014,2,NY,"Combined Heat and Power, Electric Power",Natural Gas,"1,195,816"
2014,2,NY,"Combined Heat and Power, Electric Power",Other,"5,019"
2014,2,NY,"Combined Heat and Power, Electric Power",Other Biomass,"5,224"
2014,2,NY,"Combined Heat and Power, Electric Power",Petroleum,"10,792"
2014,2,NY,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"11,295"
2014,2,NY,"Combined Heat and Power, Commercial Power",Total,"97,059"
2014,2,NY,"Combined Heat and Power, Commercial Power",Coal,0
2014,2,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,435
2014,2,NY,"Combined Heat and Power, Commercial Power",Natural Gas,"62,058"
2014,2,NY,"Combined Heat and Power, Commercial Power",Other,"15,057"
2014,2,NY,"Combined Heat and Power, Commercial Power",Other Biomass,"15,925"
2014,2,NY,"Combined Heat and Power, Commercial Power",Petroleum,"3,584"
2014,2,OH,Total Electric Power Industry,Total,"11,385,885"
2014,2,OH,Total Electric Power Industry,Coal,"8,385,904"
2014,2,OH,Total Electric Power Industry,Hydroelectric Conventional,"23,031"
2014,2,OH,Total Electric Power Industry,Natural Gas,"1,817,676"
2014,2,OH,Total Electric Power Industry,Nuclear,"824,516"
2014,2,OH,Total Electric Power Industry,Other,"1,530"
2014,2,OH,Total Electric Power Industry,Other Biomass,"30,808"
2014,2,OH,Total Electric Power Industry,Other Gases,"46,907"
2014,2,OH,Total Electric Power Industry,Petroleum,"130,284"
2014,2,OH,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,222"
2014,2,OH,Total Electric Power Industry,Wind,"95,807"
2014,2,OH,Total Electric Power Industry,Wood and Wood Derived Fuels,"26,201"
2014,2,OH,"Electric Generators, Independent Power Producers",Total,"3,644,213"
2014,2,OH,"Electric Generators, Independent Power Producers",Coal,"1,430,731"
2014,2,OH,"Electric Generators, Independent Power Producers",Natural Gas,"1,146,100"
2014,2,OH,"Electric Generators, Independent Power Producers",Nuclear,"824,516"
2014,2,OH,"Electric Generators, Independent Power Producers",Other,0
2014,2,OH,"Electric Generators, Independent Power Producers",Other Biomass,"29,015"
2014,2,OH,"Electric Generators, Independent Power Producers",Other Gases,"18,007"
2014,2,OH,"Electric Generators, Independent Power Producers",Petroleum,"101,522"
2014,2,OH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,590"
2014,2,OH,"Electric Generators, Independent Power Producers",Wind,"91,732"
2014,2,OH,"Electric Generators, Electric Utilities",Total,"7,623,038"
2014,2,OH,"Electric Generators, Electric Utilities",Coal,"6,931,132"
2014,2,OH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"23,031"
2014,2,OH,"Electric Generators, Electric Utilities",Natural Gas,"640,520"
2014,2,OH,"Electric Generators, Electric Utilities",Other Biomass,719
2014,2,OH,"Electric Generators, Electric Utilities",Petroleum,"25,910"
2014,2,OH,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,436
2014,2,OH,"Electric Generators, Electric Utilities",Wind,"1,291"
2014,2,OH,"Combined Heat and Power, Industrial Power",Total,"72,797"
2014,2,OH,"Combined Heat and Power, Industrial Power",Coal,"23,533"
2014,2,OH,"Combined Heat and Power, Industrial Power",Natural Gas,"5,543"
2014,2,OH,"Combined Heat and Power, Industrial Power",Other,"1,530"
2014,2,OH,"Combined Heat and Power, Industrial Power",Other Biomass,"1,074"
2014,2,OH,"Combined Heat and Power, Industrial Power",Other Gases,"11,884"
2014,2,OH,"Combined Heat and Power, Industrial Power",Petroleum,"2,834"
2014,2,OH,"Combined Heat and Power, Industrial Power",Wind,"2,784"
2014,2,OH,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"23,616"
2014,2,OH,"Combined Heat and Power, Electric Power",Total,"31,201"
2014,2,OH,"Combined Heat and Power, Electric Power",Coal,0
2014,2,OH,"Combined Heat and Power, Electric Power",Natural Gas,"11,599"
2014,2,OH,"Combined Heat and Power, Electric Power",Other Gases,"17,017"
2014,2,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"2,585"
2014,2,OH,"Combined Heat and Power, Commercial Power",Total,"14,636"
2014,2,OH,"Combined Heat and Power, Commercial Power",Coal,509
2014,2,OH,"Combined Heat and Power, Commercial Power",Natural Gas,"13,914"
2014,2,OH,"Combined Heat and Power, Commercial Power",Other Biomass,0
2014,2,OH,"Combined Heat and Power, Commercial Power",Petroleum,17
2014,2,OH,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,196
2014,2,OK,Total Electric Power Industry,Total,"5,789,372"
2014,2,OK,Total Electric Power Industry,Coal,"2,510,404"
2014,2,OK,Total Electric Power Industry,Hydroelectric Conventional,"96,911"
2014,2,OK,Total Electric Power Industry,Natural Gas,"2,428,878"
2014,2,OK,Total Electric Power Industry,Other,"1,011"
2014,2,OK,Total Electric Power Industry,Other Biomass,"8,518"
2014,2,OK,Total Electric Power Industry,Petroleum,846
2014,2,OK,Total Electric Power Industry,Pumped Storage,"-8,097"
2014,2,OK,Total Electric Power Industry,Wind,"735,108"
2014,2,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,"15,792"
2014,2,OK,"Electric Generators, Independent Power Producers",Total,"1,060,208"
2014,2,OK,"Electric Generators, Independent Power Producers",Natural Gas,"423,704"
2014,2,OK,"Electric Generators, Independent Power Producers",Other Biomass,0
2014,2,OK,"Electric Generators, Independent Power Producers",Wind,"636,504"
2014,2,OK,"Electric Generators, Electric Utilities",Total,"4,533,961"
2014,2,OK,"Electric Generators, Electric Utilities",Coal,"2,363,911"
2014,2,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"96,911"
2014,2,OK,"Electric Generators, Electric Utilities",Natural Gas,"1,981,839"
2014,2,OK,"Electric Generators, Electric Utilities",Other,0
