YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2012,5,VA,"Combined Heat and Power, Electric Power",Total,"139,985"
2012,5,VA,"Combined Heat and Power, Electric Power",Coal,"12,994"
2012,5,VA,"Combined Heat and Power, Electric Power",Natural Gas,"126,986"
2012,5,VA,"Combined Heat and Power, Electric Power",Other,0
2012,5,VA,"Combined Heat and Power, Electric Power",Petroleum,5
2012,5,VA,"Combined Heat and Power, Commercial Power",Total,"19,389"
2012,5,VA,"Combined Heat and Power, Commercial Power",Coal,655
2012,5,VA,"Combined Heat and Power, Commercial Power",Other,"8,562"
2012,5,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"10,063"
2012,5,VA,"Combined Heat and Power, Commercial Power",Petroleum,109
2012,5,VT,Total Electric Power Industry,Total,"608,360"
2012,5,VT,Total Electric Power Industry,Hydroelectric Conventional,"139,046"
2012,5,VT,Total Electric Power Industry,Natural Gas,229
2012,5,VT,Total Electric Power Industry,Nuclear,"436,234"
2012,5,VT,Total Electric Power Industry,Other Biomass,"2,235"
2012,5,VT,Total Electric Power Industry,Petroleum,148
2012,5,VT,Total Electric Power Industry,Solar Thermal and Photovoltaic,401
2012,5,VT,Total Electric Power Industry,Wind,"7,233"
2012,5,VT,Total Electric Power Industry,Wood and Wood Derived Fuels,"22,834"
2012,5,VT,"Electric Generators, Independent Power Producers",Total,"535,434"
2012,5,VT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"89,879"
2012,5,VT,"Electric Generators, Independent Power Producers",Nuclear,"436,234"
2012,5,VT,"Electric Generators, Independent Power Producers",Other Biomass,"2,235"
2012,5,VT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,401
2012,5,VT,"Electric Generators, Independent Power Producers",Wind,"6,685"
2012,5,VT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2012,5,VT,"Electric Generators, Electric Utilities",Total,"69,797"
2012,5,VT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"46,250"
2012,5,VT,"Electric Generators, Electric Utilities",Natural Gas,229
2012,5,VT,"Electric Generators, Electric Utilities",Petroleum,98
2012,5,VT,"Electric Generators, Electric Utilities",Wind,548
2012,5,VT,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"22,672"
2012,5,VT,"Combined Heat and Power, Industrial Power",Total,"2,917"
2012,5,VT,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"2,917"
2012,5,VT,"Combined Heat and Power, Commercial Power",Total,212
2012,5,VT,"Combined Heat and Power, Commercial Power",Petroleum,50
2012,5,VT,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,162
2012,5,WA,Total Electric Power Industry,Total,"11,359,958"
2012,5,WA,Total Electric Power Industry,Coal,"2,663"
2012,5,WA,Total Electric Power Industry,Hydroelectric Conventional,"9,929,119"
2012,5,WA,Total Electric Power Industry,Natural Gas,"85,693"
2012,5,WA,Total Electric Power Industry,Nuclear,"500,353"
2012,5,WA,Total Electric Power Industry,Other,"11,499"
2012,5,WA,Total Electric Power Industry,Other Biomass,"22,172"
2012,5,WA,Total Electric Power Industry,Other Gases,"36,866"
2012,5,WA,Total Electric Power Industry,Petroleum,"1,294"
2012,5,WA,Total Electric Power Industry,Pumped Storage,"1,347"
2012,5,WA,Total Electric Power Industry,Solar Thermal and Photovoltaic,87
2012,5,WA,Total Electric Power Industry,Wind,"682,260"
2012,5,WA,Total Electric Power Industry,Wood and Wood Derived Fuels,"86,606"
2012,5,WA,"Electric Generators, Independent Power Producers",Total,"365,136"
2012,5,WA,"Electric Generators, Independent Power Producers",Coal,0
2012,5,WA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"29,104"
2012,5,WA,"Electric Generators, Independent Power Producers",Natural Gas,0
2012,5,WA,"Electric Generators, Independent Power Producers",Other,"6,486"
2012,5,WA,"Electric Generators, Independent Power Producers",Other Biomass,"7,850"
2012,5,WA,"Electric Generators, Independent Power Producers",Petroleum,61
2012,5,WA,"Electric Generators, Independent Power Producers",Wind,"321,634"
2012,5,WA,"Electric Generators, Electric Utilities",Total,"10,802,809"
2012,5,WA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"9,899,851"
2012,5,WA,"Electric Generators, Electric Utilities",Natural Gas,"27,589"
2012,5,WA,"Electric Generators, Electric Utilities",Nuclear,"500,353"
2012,5,WA,"Electric Generators, Electric Utilities",Other Biomass,"13,166"
2012,5,WA,"Electric Generators, Electric Utilities",Petroleum,80
2012,5,WA,"Electric Generators, Electric Utilities",Pumped Storage,"1,347"
2012,5,WA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,87
2012,5,WA,"Electric Generators, Electric Utilities",Wind,"360,626"
2012,5,WA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,-289
2012,5,WA,"Combined Heat and Power, Industrial Power",Total,"100,387"
2012,5,WA,"Combined Heat and Power, Industrial Power",Coal,"2,663"
2012,5,WA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,164
2012,5,WA,"Combined Heat and Power, Industrial Power",Natural Gas,"3,353"
2012,5,WA,"Combined Heat and Power, Industrial Power",Other,"5,013"
2012,5,WA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,156"
2012,5,WA,"Combined Heat and Power, Industrial Power",Petroleum,"1,144"
2012,5,WA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"86,895"
2012,5,WA,"Combined Heat and Power, Electric Power",Total,"91,512"
2012,5,WA,"Combined Heat and Power, Electric Power",Natural Gas,"54,646"
2012,5,WA,"Combined Heat and Power, Electric Power",Other Gases,"36,866"
2012,5,WA,"Combined Heat and Power, Electric Power",Petroleum,0
2012,5,WA,"Combined Heat and Power, Commercial Power",Total,114
2012,5,WA,"Combined Heat and Power, Commercial Power",Natural Gas,105
2012,5,WA,"Combined Heat and Power, Commercial Power",Petroleum,9
2012,5,WI,Total Electric Power Industry,Total,"4,820,055"
2012,5,WI,Total Electric Power Industry,Coal,"1,934,807"
2012,5,WI,Total Electric Power Industry,Hydroelectric Conventional,"111,982"
2012,5,WI,Total Electric Power Industry,Natural Gas,"1,319,214"
2012,5,WI,Total Electric Power Industry,Nuclear,"1,174,199"
2012,5,WI,Total Electric Power Industry,Other,"4,037"
2012,5,WI,Total Electric Power Industry,Other Biomass,"47,855"
2012,5,WI,Total Electric Power Industry,Petroleum,"15,816"
2012,5,WI,Total Electric Power Industry,Wind,"133,484"
2012,5,WI,Total Electric Power Industry,Wood and Wood Derived Fuels,"78,661"
2012,5,WI,"Electric Generators, Independent Power Producers",Total,"1,837,841"
2012,5,WI,"Electric Generators, Independent Power Producers",Coal,0
2012,5,WI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,153"
2012,5,WI,"Electric Generators, Independent Power Producers",Natural Gas,"557,227"
2012,5,WI,"Electric Generators, Independent Power Producers",Nuclear,"1,174,199"
2012,5,WI,"Electric Generators, Independent Power Producers",Other Biomass,"40,394"
2012,5,WI,"Electric Generators, Independent Power Producers",Petroleum,116
2012,5,WI,"Electric Generators, Independent Power Producers",Wind,"53,041"
2012,5,WI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"7,711"
2012,5,WI,"Electric Generators, Electric Utilities",Total,"2,710,302"
2012,5,WI,"Electric Generators, Electric Utilities",Coal,"1,857,797"
2012,5,WI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"98,205"
2012,5,WI,"Electric Generators, Electric Utilities",Natural Gas,"645,023"
2012,5,WI,"Electric Generators, Electric Utilities",Other,"1,957"
2012,5,WI,"Electric Generators, Electric Utilities",Other Biomass,"2,035"
2012,5,WI,"Electric Generators, Electric Utilities",Petroleum,"3,197"
2012,5,WI,"Electric Generators, Electric Utilities",Wind,"80,444"
2012,5,WI,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"21,645"
2012,5,WI,"Combined Heat and Power, Industrial Power",Total,"160,553"
2012,5,WI,"Combined Heat and Power, Industrial Power",Coal,"76,883"
2012,5,WI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"8,462"
2012,5,WI,"Combined Heat and Power, Industrial Power",Natural Gas,"10,987"
2012,5,WI,"Combined Heat and Power, Industrial Power",Other,"2,080"
2012,5,WI,"Combined Heat and Power, Industrial Power",Other Biomass,342
2012,5,WI,"Combined Heat and Power, Industrial Power",Petroleum,"12,495"
2012,5,WI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"49,304"
2012,5,WI,"Combined Heat and Power, Electric Power",Total,"103,707"
2012,5,WI,"Combined Heat and Power, Electric Power",Coal,0
2012,5,WI,"Combined Heat and Power, Electric Power",Natural Gas,"100,110"
2012,5,WI,"Combined Heat and Power, Electric Power",Other Biomass,"3,597"
2012,5,WI,"Combined Heat and Power, Electric Power",Petroleum,0
2012,5,WI,"Combined Heat and Power, Commercial Power",Total,"7,651"
2012,5,WI,"Combined Heat and Power, Commercial Power",Coal,127
2012,5,WI,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,162
2012,5,WI,"Combined Heat and Power, Commercial Power",Natural Gas,"5,866"
2012,5,WI,"Combined Heat and Power, Commercial Power",Other,0
2012,5,WI,"Combined Heat and Power, Commercial Power",Other Biomass,"1,487"
2012,5,WI,"Combined Heat and Power, Commercial Power",Petroleum,8
2012,5,WI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2012,5,WV,Total Electric Power Industry,Total,"5,785,437"
2012,5,WV,Total Electric Power Industry,Coal,"5,504,836"
2012,5,WV,Total Electric Power Industry,Hydroelectric Conventional,"177,609"
2012,5,WV,Total Electric Power Industry,Natural Gas,"27,936"
2012,5,WV,Total Electric Power Industry,Other,0
2012,5,WV,Total Electric Power Industry,Other Biomass,878
2012,5,WV,Total Electric Power Industry,Other Gases,"1,822"
2012,5,WV,Total Electric Power Industry,Petroleum,"12,882"
2012,5,WV,Total Electric Power Industry,Wind,"59,474"
2012,5,WV,Total Electric Power Industry,Wood and Wood Derived Fuels,-1
2012,5,WV,"Electric Generators, Independent Power Producers",Total,"1,717,922"
2012,5,WV,"Electric Generators, Independent Power Producers",Coal,"1,589,571"
2012,5,WV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"45,090"
2012,5,WV,"Electric Generators, Independent Power Producers",Natural Gas,"22,908"
2012,5,WV,"Electric Generators, Independent Power Producers",Other,0
2012,5,WV,"Electric Generators, Independent Power Producers",Other Biomass,878
2012,5,WV,"Electric Generators, Independent Power Producers",Petroleum,0
2012,5,WV,"Electric Generators, Independent Power Producers",Wind,"59,474"
2012,5,WV,"Electric Generators, Electric Utilities",Total,"3,935,815"
2012,5,WV,"Electric Generators, Electric Utilities",Coal,"3,859,764"
2012,5,WV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"59,922"
2012,5,WV,"Electric Generators, Electric Utilities",Natural Gas,"3,247"
2012,5,WV,"Electric Generators, Electric Utilities",Other,0
2012,5,WV,"Electric Generators, Electric Utilities",Other Biomass,0
2012,5,WV,"Electric Generators, Electric Utilities",Petroleum,"12,882"
2012,5,WV,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,-1
2012,5,WV,"Combined Heat and Power, Industrial Power",Total,"94,752"
2012,5,WV,"Combined Heat and Power, Industrial Power",Coal,"18,568"
2012,5,WV,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"72,596"
2012,5,WV,"Combined Heat and Power, Industrial Power",Natural Gas,"1,766"
2012,5,WV,"Combined Heat and Power, Industrial Power",Other,0
2012,5,WV,"Combined Heat and Power, Industrial Power",Other Gases,"1,822"
2012,5,WV,"Combined Heat and Power, Electric Power",Total,"36,948"
2012,5,WV,"Combined Heat and Power, Electric Power",Coal,"36,933"
2012,5,WV,"Combined Heat and Power, Electric Power",Natural Gas,15
2012,5,WY,Total Electric Power Industry,Total,"3,359,965"
2012,5,WY,Total Electric Power Industry,Coal,"2,840,925"
2012,5,WY,Total Electric Power Industry,Hydroelectric Conventional,"142,594"
2012,5,WY,Total Electric Power Industry,Natural Gas,"43,300"
2012,5,WY,Total Electric Power Industry,Other,"3,179"
2012,5,WY,Total Electric Power Industry,Other Gases,"20,584"
2012,5,WY,Total Electric Power Industry,Petroleum,"5,109"
2012,5,WY,Total Electric Power Industry,Wind,"304,274"
2012,5,WY,"Electric Generators, Independent Power Producers",Total,"200,479"
2012,5,WY,"Electric Generators, Independent Power Producers",Coal,"26,102"
2012,5,WY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,623"
2012,5,WY,"Electric Generators, Independent Power Producers",Natural Gas,"1,328"
2012,5,WY,"Electric Generators, Independent Power Producers",Wind,"171,427"
2012,5,WY,"Electric Generators, Electric Utilities",Total,"3,069,734"
2012,5,WY,"Electric Generators, Electric Utilities",Coal,"2,788,903"
2012,5,WY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"140,971"
2012,5,WY,"Electric Generators, Electric Utilities",Natural Gas,"2,004"
2012,5,WY,"Electric Generators, Electric Utilities",Petroleum,"5,008"
2012,5,WY,"Electric Generators, Electric Utilities",Wind,"132,848"
2012,5,WY,"Combined Heat and Power, Industrial Power",Total,"89,752"
2012,5,WY,"Combined Heat and Power, Industrial Power",Coal,"25,920"
2012,5,WY,"Combined Heat and Power, Industrial Power",Natural Gas,"39,968"
2012,5,WY,"Combined Heat and Power, Industrial Power",Other,"3,179"
2012,5,WY,"Combined Heat and Power, Industrial Power",Other Gases,"20,584"
2012,5,WY,"Combined Heat and Power, Industrial Power",Petroleum,100
2012,6,AK,Total Electric Power Industry,Total,"498,289"
2012,6,AK,Total Electric Power Industry,Coal,"56,547"
2012,6,AK,Total Electric Power Industry,Hydroelectric Conventional,"110,930"
2012,6,AK,Total Electric Power Industry,Natural Gas,"262,544"
2012,6,AK,Total Electric Power Industry,Other,0
2012,6,AK,Total Electric Power Industry,Other Biomass,228
2012,6,AK,Total Electric Power Industry,Other Gases,239
2012,6,AK,Total Electric Power Industry,Petroleum,"66,125"
2012,6,AK,Total Electric Power Industry,Wind,"1,676"
2012,6,AK,"Electric Generators, Independent Power Producers",Total,217
2012,6,AK,"Electric Generators, Independent Power Producers",Other,0
2012,6,AK,"Electric Generators, Independent Power Producers",Wind,217
2012,6,AK,"Electric Generators, Electric Utilities",Total,"453,724"
2012,6,AK,"Electric Generators, Electric Utilities",Coal,"18,376"
2012,6,AK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"110,930"
2012,6,AK,"Electric Generators, Electric Utilities",Natural Gas,"259,840"
2012,6,AK,"Electric Generators, Electric Utilities",Other,0
2012,6,AK,"Electric Generators, Electric Utilities",Petroleum,"63,119"
2012,6,AK,"Electric Generators, Electric Utilities",Wind,"1,459"
2012,6,AK,"Combined Heat and Power, Industrial Power",Total,"6,041"
2012,6,AK,"Combined Heat and Power, Industrial Power",Natural Gas,"2,703"
2012,6,AK,"Combined Heat and Power, Industrial Power",Other Biomass,228
2012,6,AK,"Combined Heat and Power, Industrial Power",Other Gases,239
2012,6,AK,"Combined Heat and Power, Industrial Power",Petroleum,"2,871"
2012,6,AK,"Combined Heat and Power, Electric Power",Total,"18,052"
2012,6,AK,"Combined Heat and Power, Electric Power",Coal,"18,052"
2012,6,AK,"Combined Heat and Power, Commercial Power",Total,"20,255"
2012,6,AK,"Combined Heat and Power, Commercial Power",Coal,"20,119"
2012,6,AK,"Combined Heat and Power, Commercial Power",Natural Gas,0
2012,6,AK,"Combined Heat and Power, Commercial Power",Petroleum,136
2012,6,AL,Total Electric Power Industry,Total,"13,751,136"
2012,6,AL,Total Electric Power Industry,Coal,"4,467,001"
2012,6,AL,Total Electric Power Industry,Hydroelectric Conventional,"277,746"
2012,6,AL,Total Electric Power Industry,Natural Gas,"5,233,153"
2012,6,AL,Total Electric Power Industry,Nuclear,"3,502,069"
2012,6,AL,Total Electric Power Industry,Other,"18,905"
2012,6,AL,Total Electric Power Industry,Other Biomass,511
2012,6,AL,Total Electric Power Industry,Other Gases,"5,008"
2012,6,AL,Total Electric Power Industry,Petroleum,"11,272"
2012,6,AL,Total Electric Power Industry,Wood and Wood Derived Fuels,"235,472"
