YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2003,6,CT,"Combined Heat and Power, Electric Power",Petroleum,0
2003,6,CT,"Combined Heat and Power, Electric Power",Natural Gas,"35,941"
2003,6,CT,"Combined Heat and Power, Electric Power",Total,"174,508"
2003,6,CT,"Combined Heat and Power, Commercial Power",Petroleum,88
2003,6,CT,"Combined Heat and Power, Commercial Power",Natural Gas,"3,641"
2003,6,CT,"Combined Heat and Power, Commercial Power",Total,"3,729"
2003,6,CT,"Combined Heat and Power, Industrial Power",Petroleum,"6,030"
2003,6,CT,"Combined Heat and Power, Industrial Power",Natural Gas,"16,585"
2003,6,CT,"Combined Heat and Power, Industrial Power",Other,988
2003,6,CT,"Combined Heat and Power, Industrial Power",Total,"23,603"
2003,6,DC,Total Electric Power Industry,Petroleum,"3,552"
2003,6,DC,Total Electric Power Industry,Total,"3,552"
2003,6,DC,"Electric Generators, Independent Power Producers",Petroleum,"3,552"
2003,6,DC,"Electric Generators, Independent Power Producers",Total,"3,552"
2003,6,DE,Total Electric Power Industry,Coal,"227,219"
2003,6,DE,Total Electric Power Industry,Petroleum,"94,531"
2003,6,DE,Total Electric Power Industry,Natural Gas,"112,376"
2003,6,DE,Total Electric Power Industry,Other Gases,"24,507"
2003,6,DE,Total Electric Power Industry,Total,"458,633"
2003,6,DE,"Electric Generators, Electric Utilities",Petroleum,361
2003,6,DE,"Electric Generators, Electric Utilities",Natural Gas,"2,531"
2003,6,DE,"Electric Generators, Electric Utilities",Total,"2,892"
2003,6,DE,"Electric Generators, Independent Power Producers",Coal,"216,350"
2003,6,DE,"Electric Generators, Independent Power Producers",Petroleum,"43,043"
2003,6,DE,"Electric Generators, Independent Power Producers",Natural Gas,"109,229"
2003,6,DE,"Electric Generators, Independent Power Producers",Total,"368,622"
2003,6,DE,"Combined Heat and Power, Electric Power",Coal,"8,832"
2003,6,DE,"Combined Heat and Power, Electric Power",Petroleum,0
2003,6,DE,"Combined Heat and Power, Electric Power",Natural Gas,616
2003,6,DE,"Combined Heat and Power, Electric Power",Total,"9,448"
2003,6,DE,"Combined Heat and Power, Industrial Power",Coal,"2,037"
2003,6,DE,"Combined Heat and Power, Industrial Power",Petroleum,"51,127"
2003,6,DE,"Combined Heat and Power, Industrial Power",Natural Gas,0
2003,6,DE,"Combined Heat and Power, Industrial Power",Other Gases,"24,507"
2003,6,DE,"Combined Heat and Power, Industrial Power",Total,"77,671"
2003,6,FL,Total Electric Power Industry,Coal,"6,018,753"
2003,6,FL,Total Electric Power Industry,Petroleum,"3,994,997"
2003,6,FL,Total Electric Power Industry,Natural Gas,"6,210,977"
2003,6,FL,Total Electric Power Industry,Other Gases,800
2003,6,FL,Total Electric Power Industry,Nuclear,"2,463,553"
2003,6,FL,Total Electric Power Industry,Hydroelectric Conventional,"21,864"
2003,6,FL,Total Electric Power Industry,Wood and Wood Derived Fuels,"185,600"
2003,6,FL,Total Electric Power Industry,Other Biomass,"184,704"
2003,6,FL,Total Electric Power Industry,Other,"302,833"
2003,6,FL,Total Electric Power Industry,Total,"19,384,082"
2003,6,FL,"Electric Generators, Electric Utilities",Coal,"5,493,516"
2003,6,FL,"Electric Generators, Electric Utilities",Petroleum,"3,826,984"
2003,6,FL,"Electric Generators, Electric Utilities",Natural Gas,"5,483,546"
2003,6,FL,"Electric Generators, Electric Utilities",Nuclear,"2,463,553"
2003,6,FL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"21,864"
2003,6,FL,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2003,6,FL,"Electric Generators, Electric Utilities",Other Biomass,"10,618"
2003,6,FL,"Electric Generators, Electric Utilities",Other,497
2003,6,FL,"Electric Generators, Electric Utilities",Total,"17,300,578"
2003,6,FL,"Electric Generators, Independent Power Producers",Petroleum,"146,736"
2003,6,FL,"Electric Generators, Independent Power Producers",Natural Gas,"314,221"
2003,6,FL,"Electric Generators, Independent Power Producers",Other Gases,6
2003,6,FL,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"20,385"
2003,6,FL,"Electric Generators, Independent Power Producers",Other Biomass,"124,463"
2003,6,FL,"Electric Generators, Independent Power Producers",Other,"97,232"
2003,6,FL,"Electric Generators, Independent Power Producers",Total,"703,043"
2003,6,FL,"Combined Heat and Power, Electric Power",Coal,"504,123"
2003,6,FL,"Combined Heat and Power, Electric Power",Petroleum,528
2003,6,FL,"Combined Heat and Power, Electric Power",Natural Gas,"331,118"
2003,6,FL,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"21,222"
2003,6,FL,"Combined Heat and Power, Electric Power",Other Biomass,"44,016"
2003,6,FL,"Combined Heat and Power, Electric Power",Other,"16,218"
2003,6,FL,"Combined Heat and Power, Electric Power",Total,"917,225"
2003,6,FL,"Combined Heat and Power, Commercial Power",Natural Gas,"5,476"
2003,6,FL,"Combined Heat and Power, Commercial Power",Other Biomass,"1,208"
2003,6,FL,"Combined Heat and Power, Commercial Power",Total,"6,683"
2003,6,FL,"Combined Heat and Power, Industrial Power",Coal,"21,114"
2003,6,FL,"Combined Heat and Power, Industrial Power",Petroleum,"20,749"
2003,6,FL,"Combined Heat and Power, Industrial Power",Natural Gas,"76,616"
2003,6,FL,"Combined Heat and Power, Industrial Power",Other Gases,794
2003,6,FL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"143,993"
2003,6,FL,"Combined Heat and Power, Industrial Power",Other Biomass,"4,399"
2003,6,FL,"Combined Heat and Power, Industrial Power",Other,"188,886"
2003,6,FL,"Combined Heat and Power, Industrial Power",Total,"456,552"
2003,6,GA,Total Electric Power Industry,Coal,"6,802,976"
2003,6,GA,Total Electric Power Industry,Petroleum,"86,964"
2003,6,GA,Total Electric Power Industry,Natural Gas,"355,532"
2003,6,GA,Total Electric Power Industry,Nuclear,"2,905,872"
2003,6,GA,Total Electric Power Industry,Hydroelectric Conventional,"427,257"
2003,6,GA,Total Electric Power Industry,Wood and Wood Derived Fuels,"254,003"
2003,6,GA,Total Electric Power Industry,Other Biomass,"6,931"
2003,6,GA,Total Electric Power Industry,Pumped Storage,"-57,836"
2003,6,GA,Total Electric Power Industry,Other,"1,502"
2003,6,GA,Total Electric Power Industry,Total,"10,783,201"
2003,6,GA,"Electric Generators, Electric Utilities",Coal,"6,745,669"
2003,6,GA,"Electric Generators, Electric Utilities",Petroleum,"19,545"
2003,6,GA,"Electric Generators, Electric Utilities",Natural Gas,"124,489"
2003,6,GA,"Electric Generators, Electric Utilities",Nuclear,"2,905,872"
2003,6,GA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"424,392"
2003,6,GA,"Electric Generators, Electric Utilities",Pumped Storage,"-57,836"
2003,6,GA,"Electric Generators, Electric Utilities",Total,"10,162,132"
2003,6,GA,"Electric Generators, Independent Power Producers",Petroleum,"1,119"
2003,6,GA,"Electric Generators, Independent Power Producers",Natural Gas,"198,499"
2003,6,GA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,476
2003,6,GA,"Electric Generators, Independent Power Producers",Other Biomass,"1,461"
2003,6,GA,"Electric Generators, Independent Power Producers",Total,"201,554"
2003,6,GA,"Combined Heat and Power, Electric Power",Petroleum,0
2003,6,GA,"Combined Heat and Power, Electric Power",Natural Gas,"17,535"
2003,6,GA,"Combined Heat and Power, Electric Power",Total,"17,535"
2003,6,GA,"Combined Heat and Power, Commercial Power",Petroleum,250
2003,6,GA,"Combined Heat and Power, Commercial Power",Total,250
2003,6,GA,"Combined Heat and Power, Industrial Power",Coal,"57,307"
2003,6,GA,"Combined Heat and Power, Industrial Power",Petroleum,"66,050"
2003,6,GA,"Combined Heat and Power, Industrial Power",Natural Gas,"15,009"
2003,6,GA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"2,389"
2003,6,GA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"254,003"
2003,6,GA,"Combined Heat and Power, Industrial Power",Other Biomass,"5,470"
2003,6,GA,"Combined Heat and Power, Industrial Power",Other,"1,502"
2003,6,GA,"Combined Heat and Power, Industrial Power",Total,"401,731"
2003,6,HI,Total Electric Power Industry,Coal,"136,721"
2003,6,HI,Total Electric Power Industry,Petroleum,"705,798"
2003,6,HI,Total Electric Power Industry,Other Gases,"3,369"
2003,6,HI,Total Electric Power Industry,Hydroelectric Conventional,"8,187"
2003,6,HI,Total Electric Power Industry,Wind,140
2003,6,HI,Total Electric Power Industry,Geothermal,"17,872"
2003,6,HI,Total Electric Power Industry,Other Biomass,"32,350"
2003,6,HI,Total Electric Power Industry,Other,"16,088"
2003,6,HI,Total Electric Power Industry,Total,"920,525"
2003,6,HI,"Electric Generators, Electric Utilities",Petroleum,"526,586"
2003,6,HI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,153
2003,6,HI,"Electric Generators, Electric Utilities",Wind,139
2003,6,HI,"Electric Generators, Electric Utilities",Total,"526,878"
2003,6,HI,"Electric Generators, Independent Power Producers",Petroleum,55
2003,6,HI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,502"
2003,6,HI,"Electric Generators, Independent Power Producers",Wind,1
2003,6,HI,"Electric Generators, Independent Power Producers",Geothermal,"17,872"
2003,6,HI,"Electric Generators, Independent Power Producers",Other Biomass,"16,216"
2003,6,HI,"Electric Generators, Independent Power Producers",Other,"13,267"
2003,6,HI,"Electric Generators, Independent Power Producers",Total,"49,913"
2003,6,HI,"Combined Heat and Power, Electric Power",Coal,"136,721"
2003,6,HI,"Combined Heat and Power, Electric Power",Petroleum,"163,010"
2003,6,HI,"Combined Heat and Power, Electric Power",Other Biomass,"15,412"
2003,6,HI,"Combined Heat and Power, Electric Power",Other,"2,821"
2003,6,HI,"Combined Heat and Power, Electric Power",Total,"317,963"
2003,6,HI,"Combined Heat and Power, Industrial Power",Petroleum,"16,147"
2003,6,HI,"Combined Heat and Power, Industrial Power",Other Gases,"3,369"
2003,6,HI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"5,533"
2003,6,HI,"Combined Heat and Power, Industrial Power",Other Biomass,722
2003,6,HI,"Combined Heat and Power, Industrial Power",Total,"25,771"
2003,6,IA,Total Electric Power Industry,Coal,"2,932,237"
2003,6,IA,Total Electric Power Industry,Petroleum,"7,539"
2003,6,IA,Total Electric Power Industry,Natural Gas,"25,413"
2003,6,IA,Total Electric Power Industry,Nuclear,"412,413"
2003,6,IA,Total Electric Power Industry,Hydroelectric Conventional,"93,059"
2003,6,IA,Total Electric Power Industry,Wind,"50,023"
2003,6,IA,Total Electric Power Industry,Other Biomass,"9,256"
2003,6,IA,Total Electric Power Industry,Other,763
2003,6,IA,Total Electric Power Industry,Total,"3,530,704"
2003,6,IA,"Electric Generators, Electric Utilities",Coal,"2,795,857"
2003,6,IA,"Electric Generators, Electric Utilities",Petroleum,"6,687"
2003,6,IA,"Electric Generators, Electric Utilities",Natural Gas,"22,618"
2003,6,IA,"Electric Generators, Electric Utilities",Nuclear,"412,413"
2003,6,IA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"92,366"
2003,6,IA,"Electric Generators, Electric Utilities",Wind,696
2003,6,IA,"Electric Generators, Electric Utilities",Other Biomass,"2,557"
2003,6,IA,"Electric Generators, Electric Utilities",Other,763
2003,6,IA,"Electric Generators, Electric Utilities",Total,"3,333,957"
2003,6,IA,"Electric Generators, Independent Power Producers",Petroleum,173
2003,6,IA,"Electric Generators, Independent Power Producers",Natural Gas,7
2003,6,IA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,693
2003,6,IA,"Electric Generators, Independent Power Producers",Wind,"49,327"
2003,6,IA,"Electric Generators, Independent Power Producers",Other Biomass,"4,595"
2003,6,IA,"Electric Generators, Independent Power Producers",Total,"54,795"
2003,6,IA,"Combined Heat and Power, Commercial Power",Coal,"17,791"
2003,6,IA,"Combined Heat and Power, Commercial Power",Petroleum,673
2003,6,IA,"Combined Heat and Power, Commercial Power",Natural Gas,"1,246"
2003,6,IA,"Combined Heat and Power, Commercial Power",Other Biomass,"2,103"
2003,6,IA,"Combined Heat and Power, Commercial Power",Other,0
2003,6,IA,"Combined Heat and Power, Commercial Power",Total,"21,812"
2003,6,IA,"Combined Heat and Power, Industrial Power",Coal,"118,590"
2003,6,IA,"Combined Heat and Power, Industrial Power",Petroleum,7
2003,6,IA,"Combined Heat and Power, Industrial Power",Natural Gas,"1,542"
2003,6,IA,"Combined Heat and Power, Industrial Power",Total,"120,139"
2003,6,ID,Total Electric Power Industry,Coal,"9,248"
2003,6,ID,Total Electric Power Industry,Petroleum,43
2003,6,ID,Total Electric Power Industry,Natural Gas,"36,266"
2003,6,ID,Total Electric Power Industry,Hydroelectric Conventional,"970,437"
2003,6,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,"48,133"
2003,6,ID,Total Electric Power Industry,Other,"6,424"
2003,6,ID,Total Electric Power Industry,Total,"1,070,551"
2003,6,ID,"Electric Generators, Electric Utilities",Petroleum,43
2003,6,ID,"Electric Generators, Electric Utilities",Natural Gas,"4,646"
2003,6,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"874,300"
2003,6,ID,"Electric Generators, Electric Utilities",Total,"878,989"
2003,6,ID,"Electric Generators, Independent Power Producers",Natural Gas,"12,938"
2003,6,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"96,137"
2003,6,ID,"Electric Generators, Independent Power Producers",Total,"109,075"
2003,6,ID,"Combined Heat and Power, Electric Power",Natural Gas,"16,164"
2003,6,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"8,886"
2003,6,ID,"Combined Heat and Power, Electric Power",Total,"25,051"
2003,6,ID,"Combined Heat and Power, Industrial Power",Coal,"9,248"
2003,6,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2003,6,ID,"Combined Heat and Power, Industrial Power",Natural Gas,"2,518"
2003,6,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"39,247"
2003,6,ID,"Combined Heat and Power, Industrial Power",Other,"6,424"
2003,6,ID,"Combined Heat and Power, Industrial Power",Total,"57,437"
2003,6,IL,Total Electric Power Industry,Coal,"7,036,953"
2003,6,IL,Total Electric Power Industry,Petroleum,"48,424"
2003,6,IL,Total Electric Power Industry,Natural Gas,"299,853"
2003,6,IL,Total Electric Power Industry,Other Gases,"16,383"
2003,6,IL,Total Electric Power Industry,Nuclear,"7,727,615"
2003,6,IL,Total Electric Power Industry,Hydroelectric Conventional,"10,987"
2003,6,IL,Total Electric Power Industry,Wind,"1,450"
2003,6,IL,Total Electric Power Industry,Other Biomass,"60,100"
2003,6,IL,Total Electric Power Industry,Other,"12,482"
2003,6,IL,Total Electric Power Industry,Total,"15,214,247"
2003,6,IL,"Electric Generators, Electric Utilities",Coal,"769,591"
2003,6,IL,"Electric Generators, Electric Utilities",Petroleum,"4,869"
2003,6,IL,"Electric Generators, Electric Utilities",Natural Gas,"6,689"
2003,6,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,562"
2003,6,IL,"Electric Generators, Electric Utilities",Total,"786,711"
2003,6,IL,"Electric Generators, Independent Power Producers",Coal,"6,090,810"
2003,6,IL,"Electric Generators, Independent Power Producers",Petroleum,"43,329"
2003,6,IL,"Electric Generators, Independent Power Producers",Natural Gas,"190,031"
2003,6,IL,"Electric Generators, Independent Power Producers",Nuclear,"7,727,615"
2003,6,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,424"
2003,6,IL,"Electric Generators, Independent Power Producers",Wind,"1,450"
2003,6,IL,"Electric Generators, Independent Power Producers",Other Biomass,"54,130"
2003,6,IL,"Electric Generators, Independent Power Producers",Other,"11,262"
2003,6,IL,"Electric Generators, Independent Power Producers",Total,"14,124,051"
2003,6,IL,"Combined Heat and Power, Electric Power",Coal,"6,901"
2003,6,IL,"Combined Heat and Power, Electric Power",Natural Gas,"36,599"
2003,6,IL,"Combined Heat and Power, Electric Power",Other Gases,0
2003,6,IL,"Combined Heat and Power, Electric Power",Other Biomass,8
2003,6,IL,"Combined Heat and Power, Electric Power",Total,"43,507"
2003,6,IL,"Combined Heat and Power, Commercial Power",Coal,"2,334"
2003,6,IL,"Combined Heat and Power, Commercial Power",Petroleum,222
2003,6,IL,"Combined Heat and Power, Commercial Power",Natural Gas,"21,675"
2003,6,IL,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,0
2003,6,IL,"Combined Heat and Power, Commercial Power",Other Biomass,0
2003,6,IL,"Combined Heat and Power, Commercial Power",Total,"24,232"
2003,6,IL,"Combined Heat and Power, Industrial Power",Coal,"167,318"
2003,6,IL,"Combined Heat and Power, Industrial Power",Petroleum,4
2003,6,IL,"Combined Heat and Power, Industrial Power",Natural Gas,"44,859"
2003,6,IL,"Combined Heat and Power, Industrial Power",Other Gases,"16,383"
