YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2008,5,MI,Total Electric Power Industry,Wood and Wood Derived Fuels,"138,002"
2008,5,MI,Total Electric Power Industry,Other Biomass,"71,246"
2008,5,MI,Total Electric Power Industry,Pumped Storage,"-77,300"
2008,5,MI,Total Electric Power Industry,Other,"28,767"
2008,5,MI,Total Electric Power Industry,Total,"9,213,443"
2008,5,MI,"Electric Generators, Electric Utilities",Coal,"5,414,145"
2008,5,MI,"Electric Generators, Electric Utilities",Petroleum,"19,767"
2008,5,MI,"Electric Generators, Electric Utilities",Natural Gas,"36,869"
2008,5,MI,"Electric Generators, Electric Utilities",Other Gases,0
2008,5,MI,"Electric Generators, Electric Utilities",Nuclear,"2,400,092"
2008,5,MI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"85,142"
2008,5,MI,"Electric Generators, Electric Utilities",Other Biomass,6
2008,5,MI,"Electric Generators, Electric Utilities",Pumped Storage,"-77,300"
2008,5,MI,"Electric Generators, Electric Utilities",Other,"3,520"
2008,5,MI,"Electric Generators, Electric Utilities",Total,"7,882,241"
2008,5,MI,"Electric Generators, Independent Power Producers",Coal,574
2008,5,MI,"Electric Generators, Independent Power Producers",Petroleum,0
2008,5,MI,"Electric Generators, Independent Power Producers",Natural Gas,"42,056"
2008,5,MI,"Electric Generators, Independent Power Producers",Other Gases,0
2008,5,MI,"Electric Generators, Independent Power Producers",Nuclear,"556,350"
2008,5,MI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"6,182"
2008,5,MI,"Electric Generators, Independent Power Producers",Wind,"12,702"
2008,5,MI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"75,901"
2008,5,MI,"Electric Generators, Independent Power Producers",Other Biomass,"51,072"
2008,5,MI,"Electric Generators, Independent Power Producers",Other,"6,767"
2008,5,MI,"Electric Generators, Independent Power Producers",Total,"751,605"
2008,5,MI,"Combined Heat and Power, Electric Power",Coal,"32,194"
2008,5,MI,"Combined Heat and Power, Electric Power",Petroleum,"6,938"
2008,5,MI,"Combined Heat and Power, Electric Power",Natural Gas,"310,518"
2008,5,MI,"Combined Heat and Power, Electric Power",Other Gases,"33,002"
2008,5,MI,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"2,631"
2008,5,MI,"Combined Heat and Power, Electric Power",Other Biomass,"5,339"
2008,5,MI,"Combined Heat and Power, Electric Power",Other,"6,564"
2008,5,MI,"Combined Heat and Power, Electric Power",Total,"397,186"
2008,5,MI,"Combined Heat and Power, Commercial Power",Coal,"24,321"
2008,5,MI,"Combined Heat and Power, Commercial Power",Petroleum,721
2008,5,MI,"Combined Heat and Power, Commercial Power",Natural Gas,"1,205"
2008,5,MI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,348
2008,5,MI,"Combined Heat and Power, Commercial Power",Other Biomass,"14,704"
2008,5,MI,"Combined Heat and Power, Commercial Power",Other,"11,575"
2008,5,MI,"Combined Heat and Power, Commercial Power",Total,"52,874"
2008,5,MI,"Combined Heat and Power, Industrial Power",Coal,"54,171"
2008,5,MI,"Combined Heat and Power, Industrial Power",Petroleum,"8,048"
2008,5,MI,"Combined Heat and Power, Industrial Power",Natural Gas,"5,968"
2008,5,MI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,761"
2008,5,MI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"59,122"
2008,5,MI,"Combined Heat and Power, Industrial Power",Other Biomass,124
2008,5,MI,"Combined Heat and Power, Industrial Power",Other,342
2008,5,MI,"Combined Heat and Power, Industrial Power",Total,"129,537"
2008,5,MN,Total Electric Power Industry,Coal,"2,357,652"
2008,5,MN,Total Electric Power Industry,Petroleum,"10,933"
2008,5,MN,Total Electric Power Industry,Natural Gas,"240,473"
2008,5,MN,Total Electric Power Industry,Other Gases,"1,776"
2008,5,MN,Total Electric Power Industry,Nuclear,"1,209,154"
2008,5,MN,Total Electric Power Industry,Hydroelectric Conventional,"77,532"
2008,5,MN,Total Electric Power Industry,Wind,"397,066"
2008,5,MN,Total Electric Power Industry,Wood and Wood Derived Fuels,"51,351"
2008,5,MN,Total Electric Power Industry,Other Biomass,"61,197"
2008,5,MN,Total Electric Power Industry,Other,"29,760"
2008,5,MN,Total Electric Power Industry,Total,"4,436,894"
2008,5,MN,"Electric Generators, Electric Utilities",Coal,"2,269,912"
2008,5,MN,"Electric Generators, Electric Utilities",Petroleum,"10,788"
2008,5,MN,"Electric Generators, Electric Utilities",Natural Gas,"211,500"
2008,5,MN,"Electric Generators, Electric Utilities",Other Gases,"1,776"
2008,5,MN,"Electric Generators, Electric Utilities",Nuclear,"1,209,154"
2008,5,MN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"59,086"
2008,5,MN,"Electric Generators, Electric Utilities",Wind,"2,967"
2008,5,MN,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"1,186"
2008,5,MN,"Electric Generators, Electric Utilities",Other Biomass,"19,589"
2008,5,MN,"Electric Generators, Electric Utilities",Other,"14,745"
2008,5,MN,"Electric Generators, Electric Utilities",Total,"3,800,702"
2008,5,MN,"Electric Generators, Independent Power Producers",Petroleum,1
2008,5,MN,"Electric Generators, Independent Power Producers",Natural Gas,"5,721"
2008,5,MN,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,789"
2008,5,MN,"Electric Generators, Independent Power Producers",Wind,"394,100"
2008,5,MN,"Electric Generators, Independent Power Producers",Other Biomass,"40,384"
2008,5,MN,"Electric Generators, Independent Power Producers",Other,"9,296"
2008,5,MN,"Electric Generators, Independent Power Producers",Total,"455,291"
2008,5,MN,"Combined Heat and Power, Electric Power",Coal,"3,109"
2008,5,MN,"Combined Heat and Power, Electric Power",Petroleum,0
2008,5,MN,"Combined Heat and Power, Electric Power",Natural Gas,"14,297"
2008,5,MN,"Combined Heat and Power, Electric Power",Hydroelectric Conventional,"1,286"
2008,5,MN,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"15,991"
2008,5,MN,"Combined Heat and Power, Electric Power",Total,"34,683"
2008,5,MN,"Combined Heat and Power, Commercial Power",Petroleum,58
2008,5,MN,"Combined Heat and Power, Commercial Power",Natural Gas,"5,689"
2008,5,MN,"Combined Heat and Power, Commercial Power",Other Biomass,732
2008,5,MN,"Combined Heat and Power, Commercial Power",Other,692
2008,5,MN,"Combined Heat and Power, Commercial Power",Total,"7,170"
2008,5,MN,"Combined Heat and Power, Industrial Power",Coal,"84,632"
2008,5,MN,"Combined Heat and Power, Industrial Power",Petroleum,87
2008,5,MN,"Combined Heat and Power, Industrial Power",Natural Gas,"3,266"
2008,5,MN,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"11,371"
2008,5,MN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"34,175"
2008,5,MN,"Combined Heat and Power, Industrial Power",Other Biomass,492
2008,5,MN,"Combined Heat and Power, Industrial Power",Other,"5,027"
2008,5,MN,"Combined Heat and Power, Industrial Power",Total,"139,049"
2008,5,MO,Total Electric Power Industry,Coal,"5,958,290"
2008,5,MO,Total Electric Power Industry,Petroleum,"4,372"
2008,5,MO,Total Electric Power Industry,Natural Gas,"138,309"
2008,5,MO,Total Electric Power Industry,Other Gases,172
2008,5,MO,Total Electric Power Industry,Nuclear,"904,505"
2008,5,MO,Total Electric Power Industry,Hydroelectric Conventional,"250,123"
2008,5,MO,Total Electric Power Industry,Wind,"17,069"
2008,5,MO,Total Electric Power Industry,Wood and Wood Derived Fuels,26
2008,5,MO,Total Electric Power Industry,Other Biomass,"2,758"
2008,5,MO,Total Electric Power Industry,Pumped Storage,"67,326"
2008,5,MO,Total Electric Power Industry,Other,"1,092"
2008,5,MO,Total Electric Power Industry,Total,"7,344,042"
2008,5,MO,"Electric Generators, Electric Utilities",Coal,"5,938,323"
2008,5,MO,"Electric Generators, Electric Utilities",Petroleum,"4,282"
2008,5,MO,"Electric Generators, Electric Utilities",Natural Gas,"61,713"
2008,5,MO,"Electric Generators, Electric Utilities",Other Gases,172
2008,5,MO,"Electric Generators, Electric Utilities",Nuclear,"904,505"
2008,5,MO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"250,123"
2008,5,MO,"Electric Generators, Electric Utilities",Other Biomass,"2,003"
2008,5,MO,"Electric Generators, Electric Utilities",Pumped Storage,"67,326"
2008,5,MO,"Electric Generators, Electric Utilities",Other,866
2008,5,MO,"Electric Generators, Electric Utilities",Total,"7,229,313"
2008,5,MO,"Electric Generators, Independent Power Producers",Natural Gas,"73,115"
2008,5,MO,"Electric Generators, Independent Power Producers",Wind,"17,069"
2008,5,MO,"Electric Generators, Independent Power Producers",Total,"90,184"
2008,5,MO,"Combined Heat and Power, Electric Power",Natural Gas,"3,409"
2008,5,MO,"Combined Heat and Power, Electric Power",Total,"3,409"
2008,5,MO,"Combined Heat and Power, Commercial Power",Coal,"7,932"
2008,5,MO,"Combined Heat and Power, Commercial Power",Petroleum,78
2008,5,MO,"Combined Heat and Power, Commercial Power",Natural Gas,49
2008,5,MO,"Combined Heat and Power, Commercial Power",Other,227
2008,5,MO,"Combined Heat and Power, Commercial Power",Total,"8,286"
2008,5,MO,"Combined Heat and Power, Industrial Power",Coal,"12,035"
2008,5,MO,"Combined Heat and Power, Industrial Power",Petroleum,12
2008,5,MO,"Combined Heat and Power, Industrial Power",Natural Gas,23
2008,5,MO,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,26
2008,5,MO,"Combined Heat and Power, Industrial Power",Other Biomass,755
2008,5,MO,"Combined Heat and Power, Industrial Power",Total,"12,851"
2008,5,MS,Total Electric Power Industry,Coal,"1,601,582"
2008,5,MS,Total Electric Power Industry,Petroleum,"1,392"
2008,5,MS,Total Electric Power Industry,Natural Gas,"1,262,874"
2008,5,MS,Total Electric Power Industry,Other Gases,"2,941"
2008,5,MS,Total Electric Power Industry,Nuclear,"944,431"
2008,5,MS,Total Electric Power Industry,Wood and Wood Derived Fuels,"91,670"
2008,5,MS,Total Electric Power Industry,Other Biomass,0
2008,5,MS,Total Electric Power Industry,Other,354
2008,5,MS,Total Electric Power Industry,Total,"3,905,242"
2008,5,MS,"Electric Generators, Electric Utilities",Coal,"1,285,954"
2008,5,MS,"Electric Generators, Electric Utilities",Petroleum,"1,224"
2008,5,MS,"Electric Generators, Electric Utilities",Natural Gas,"705,763"
2008,5,MS,"Electric Generators, Electric Utilities",Nuclear,"944,431"
2008,5,MS,"Electric Generators, Electric Utilities",Total,"2,937,372"
2008,5,MS,"Electric Generators, Independent Power Producers",Coal,"315,445"
2008,5,MS,"Electric Generators, Independent Power Producers",Natural Gas,"538,702"
2008,5,MS,"Electric Generators, Independent Power Producers",Other,354
2008,5,MS,"Electric Generators, Independent Power Producers",Total,"854,501"
2008,5,MS,"Combined Heat and Power, Commercial Power",Natural Gas,732
2008,5,MS,"Combined Heat and Power, Commercial Power",Total,732
2008,5,MS,"Combined Heat and Power, Industrial Power",Coal,182
2008,5,MS,"Combined Heat and Power, Industrial Power",Petroleum,167
2008,5,MS,"Combined Heat and Power, Industrial Power",Natural Gas,"17,677"
2008,5,MS,"Combined Heat and Power, Industrial Power",Other Gases,"2,941"
2008,5,MS,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"91,670"
2008,5,MS,"Combined Heat and Power, Industrial Power",Other Biomass,0
2008,5,MS,"Combined Heat and Power, Industrial Power",Other,0
2008,5,MS,"Combined Heat and Power, Industrial Power",Total,"112,637"
2008,5,MT,Total Electric Power Industry,Coal,"1,242,784"
2008,5,MT,Total Electric Power Industry,Petroleum,"44,637"
2008,5,MT,Total Electric Power Industry,Natural Gas,"5,556"
2008,5,MT,Total Electric Power Industry,Other Gases,460
2008,5,MT,Total Electric Power Industry,Hydroelectric Conventional,"1,101,302"
2008,5,MT,Total Electric Power Industry,Wind,"45,254"
2008,5,MT,Total Electric Power Industry,Wood and Wood Derived Fuels,"9,651"
2008,5,MT,Total Electric Power Industry,Other,"10,929"
2008,5,MT,Total Electric Power Industry,Total,"2,460,573"
2008,5,MT,"Electric Generators, Electric Utilities",Coal,"13,005"
2008,5,MT,"Electric Generators, Electric Utilities",Petroleum,152
2008,5,MT,"Electric Generators, Electric Utilities",Natural Gas,306
2008,5,MT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"724,097"
2008,5,MT,"Electric Generators, Electric Utilities",Total,"737,560"
2008,5,MT,"Electric Generators, Independent Power Producers",Coal,"1,229,779"
2008,5,MT,"Electric Generators, Independent Power Producers",Petroleum,"2,105"
2008,5,MT,"Electric Generators, Independent Power Producers",Natural Gas,"4,479"
2008,5,MT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"377,205"
2008,5,MT,"Electric Generators, Independent Power Producers",Wind,"45,254"
2008,5,MT,"Electric Generators, Independent Power Producers",Other,"10,929"
2008,5,MT,"Electric Generators, Independent Power Producers",Total,"1,669,752"
2008,5,MT,"Combined Heat and Power, Electric Power",Petroleum,"42,341"
2008,5,MT,"Combined Heat and Power, Electric Power",Other Gases,20
2008,5,MT,"Combined Heat and Power, Electric Power",Total,"42,361"
2008,5,MT,"Combined Heat and Power, Industrial Power",Petroleum,40
2008,5,MT,"Combined Heat and Power, Industrial Power",Natural Gas,771
2008,5,MT,"Combined Heat and Power, Industrial Power",Other Gases,440
2008,5,MT,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"9,651"
2008,5,MT,"Combined Heat and Power, Industrial Power",Total,"10,901"
2008,5,NC,Total Electric Power Industry,Coal,"6,344,849"
2008,5,NC,Total Electric Power Industry,Petroleum,"25,143"
2008,5,NC,Total Electric Power Industry,Natural Gas,"54,611"
2008,5,NC,Total Electric Power Industry,Other Gases,0
2008,5,NC,Total Electric Power Industry,Nuclear,"3,789,742"
2008,5,NC,Total Electric Power Industry,Hydroelectric Conventional,"233,594"
2008,5,NC,Total Electric Power Industry,Solar Thermal and Photovoltaic,0
2008,5,NC,Total Electric Power Industry,Wood and Wood Derived Fuels,"124,869"
2008,5,NC,Total Electric Power Industry,Other Biomass,"4,284"
2008,5,NC,Total Electric Power Industry,Pumped Storage,"-15,476"
2008,5,NC,Total Electric Power Industry,Other,"29,182"
2008,5,NC,Total Electric Power Industry,Total,"10,590,798"
2008,5,NC,"Electric Generators, Electric Utilities",Coal,"6,102,749"
2008,5,NC,"Electric Generators, Electric Utilities",Petroleum,"20,228"
2008,5,NC,"Electric Generators, Electric Utilities",Natural Gas,"35,516"
2008,5,NC,"Electric Generators, Electric Utilities",Nuclear,"3,789,742"
2008,5,NC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"231,346"
2008,5,NC,"Electric Generators, Electric Utilities",Pumped Storage,"-15,476"
2008,5,NC,"Electric Generators, Electric Utilities",Total,"10,164,105"
2008,5,NC,"Electric Generators, Independent Power Producers",Petroleum,197
2008,5,NC,"Electric Generators, Independent Power Producers",Natural Gas,"18,152"
2008,5,NC,"Electric Generators, Independent Power Producers",Other Gases,0
2008,5,NC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,227"
2008,5,NC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,0
2008,5,NC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"10,319"
2008,5,NC,"Electric Generators, Independent Power Producers",Other Biomass,"3,819"
2008,5,NC,"Electric Generators, Independent Power Producers",Other,876
2008,5,NC,"Electric Generators, Independent Power Producers",Total,"34,589"
2008,5,NC,"Combined Heat and Power, Electric Power",Coal,"211,681"
2008,5,NC,"Combined Heat and Power, Electric Power",Petroleum,25
2008,5,NC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"1,178"
2008,5,NC,"Combined Heat and Power, Electric Power",Other Biomass,465
2008,5,NC,"Combined Heat and Power, Electric Power",Other,"6,132"
2008,5,NC,"Combined Heat and Power, Electric Power",Total,"219,481"
2008,5,NC,"Combined Heat and Power, Commercial Power",Coal,"4,790"
2008,5,NC,"Combined Heat and Power, Commercial Power",Petroleum,5
2008,5,NC,"Combined Heat and Power, Commercial Power",Natural Gas,56
2008,5,NC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,834
2008,5,NC,"Combined Heat and Power, Commercial Power",Total,"5,685"
2008,5,NC,"Combined Heat and Power, Industrial Power",Coal,"25,629"
