YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2017,7,TN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"8,747"
2017,7,TN,"Electric Generators, Independent Power Producers",Other Biomass,"7,059"
2017,7,TN,"Electric Generators, Independent Power Producers",Wind,"2,729"
2017,7,TN,"Electric Generators, Electric Utilities",Total,"7,486,409"
2017,7,TN,"Electric Generators, Electric Utilities",Coal,"3,296,725"
2017,7,TN,"Electric Generators, Electric Utilities",Pumped Storage,"-98,035"
2017,7,TN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"740,100"
2017,7,TN,"Electric Generators, Electric Utilities",Natural Gas,"1,031,932"
2017,7,TN,"Electric Generators, Electric Utilities",Nuclear,"2,501,118"
2017,7,TN,"Electric Generators, Electric Utilities",Petroleum,"14,569"
2017,7,TN,"Electric Generators, Electric Utilities",Other Biomass,0
2017,7,TN,"Electric Generators, Electric Utilities",Wind,0
2017,7,TX,Total Electric Power Industry,Total,"47,951,520"
2017,7,TX,Total Electric Power Industry,Coal,"13,906,266"
2017,7,TX,Total Electric Power Industry,Hydroelectric Conventional,"90,867"
2017,7,TX,Total Electric Power Industry,Natural Gas,"25,948,990"
2017,7,TX,Total Electric Power Industry,Nuclear,"2,821,398"
2017,7,TX,Total Electric Power Industry,Other Gases,"231,588"
2017,7,TX,Total Electric Power Industry,Other,"52,718"
2017,7,TX,Total Electric Power Industry,Petroleum,"16,123"
2017,7,TX,Total Electric Power Industry,Solar Thermal and Photovoltaic,"242,254"
2017,7,TX,Total Electric Power Industry,Other Biomass,"54,195"
2017,7,TX,Total Electric Power Industry,Wind,"4,511,095"
2017,7,TX,Total Electric Power Industry,Wood and Wood Derived Fuels,"76,026"
2017,7,TX,"Combined Heat and Power, Industrial Power",Total,"4,016,140"
2017,7,TX,"Combined Heat and Power, Industrial Power",Natural Gas,"3,773,522"
2017,7,TX,"Combined Heat and Power, Industrial Power",Other Gases,"95,559"
2017,7,TX,"Combined Heat and Power, Industrial Power",Other,"48,294"
2017,7,TX,"Combined Heat and Power, Industrial Power",Petroleum,"10,536"
2017,7,TX,"Combined Heat and Power, Industrial Power",Other Biomass,"11,066"
2017,7,TX,"Combined Heat and Power, Industrial Power",Wind,734
2017,7,TX,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"76,430"
2017,7,TX,"Combined Heat and Power, Commercial Power",Total,"76,487"
2017,7,TX,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,135
2017,7,TX,"Combined Heat and Power, Commercial Power",Natural Gas,"71,464"
2017,7,TX,"Combined Heat and Power, Commercial Power",Petroleum,47
2017,7,TX,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,196
2017,7,TX,"Combined Heat and Power, Commercial Power",Other Biomass,"1,627"
2017,7,TX,"Combined Heat and Power, Commercial Power",Wind,"3,018"
2017,7,TX,"Combined Heat and Power, Electric Power",Total,"3,736,938"
2017,7,TX,"Combined Heat and Power, Electric Power",Natural Gas,"3,595,685"
2017,7,TX,"Combined Heat and Power, Electric Power",Other Gases,"136,029"
2017,7,TX,"Combined Heat and Power, Electric Power",Other,"5,225"
2017,7,TX,"Electric Generators, Independent Power Producers",Total,"29,856,197"
2017,7,TX,"Electric Generators, Independent Power Producers",Coal,"8,732,396"
2017,7,TX,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,221"
2017,7,TX,"Electric Generators, Independent Power Producers",Natural Gas,"13,521,592"
2017,7,TX,"Electric Generators, Independent Power Producers",Nuclear,"2,821,398"
2017,7,TX,"Electric Generators, Independent Power Producers",Other,-800
2017,7,TX,"Electric Generators, Independent Power Producers",Petroleum,"2,181"
2017,7,TX,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"241,312"
2017,7,TX,"Electric Generators, Independent Power Producers",Other Biomass,"41,502"
2017,7,TX,"Electric Generators, Independent Power Producers",Wind,"4,493,799"
2017,7,TX,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,-404
2017,7,TX,"Electric Generators, Electric Utilities",Total,"10,265,758"
2017,7,TX,"Electric Generators, Electric Utilities",Coal,"5,173,870"
2017,7,TX,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"87,511"
2017,7,TX,"Electric Generators, Electric Utilities",Natural Gas,"4,986,728"
2017,7,TX,"Electric Generators, Electric Utilities",Other,0
2017,7,TX,"Electric Generators, Electric Utilities",Petroleum,"3,360"
2017,7,TX,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,746
2017,7,TX,"Electric Generators, Electric Utilities",Wind,"13,544"
2017,7,TX,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2017,7,US-Total,Total Electric Power Industry,Total,"404,432,473"
2017,7,US-Total,Total Electric Power Industry,Coal,"127,697,820"
2017,7,US-Total,Total Electric Power Industry,Geothermal,"1,372,704"
2017,7,US-Total,Total Electric Power Industry,Pumped Storage,"-759,494"
2017,7,US-Total,Total Electric Power Industry,Hydroelectric Conventional,"26,598,247"
2017,7,US-Total,Total Electric Power Industry,Natural Gas,"146,929,439"
2017,7,US-Total,Total Electric Power Industry,Nuclear,"71,314,219"
2017,7,US-Total,Total Electric Power Industry,Other Gases,"1,047,488"
2017,7,US-Total,Total Electric Power Industry,Other,"1,206,679"
2017,7,US-Total,Total Electric Power Industry,Petroleum,"1,809,594"
2017,7,US-Total,Total Electric Power Industry,Solar Thermal and Photovoltaic,"5,569,106"
2017,7,US-Total,Total Electric Power Industry,Other Biomass,"1,823,779"
2017,7,US-Total,Total Electric Power Industry,Wind,"16,119,996"
2017,7,US-Total,Total Electric Power Industry,Wood and Wood Derived Fuels,"3,702,896"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Total,"12,911,672"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Coal,"653,751"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"116,905"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Natural Gas,"8,321,702"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Other Gases,"678,769"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Other,"484,993"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Petroleum,"111,903"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"4,934"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Other Biomass,"77,880"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Wind,"4,108"
2017,7,US-Total,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"2,456,728"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Total,"1,226,796"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Coal,"25,342"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"21,141"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Natural Gas,"781,959"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Other,"99,246"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Petroleum,"7,155"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"54,975"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Other Biomass,"222,060"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Wind,"8,036"
2017,7,US-Total,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"6,884"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Total,"13,577,099"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Coal,"1,215,269"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Natural Gas,"11,442,314"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Other Gases,"349,867"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Other,"84,994"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Petroleum,"174,965"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,545
2017,7,US-Total,"Combined Heat and Power, Electric Power",Other Biomass,"88,938"
2017,7,US-Total,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"220,206"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Total,"142,745,292"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Coal,"29,021,338"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Geothermal,"1,283,547"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Pumped Storage,"-113,839"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,044,944"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Natural Gas,"55,244,483"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Nuclear,"33,440,492"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Other Gases,0
2017,7,US-Total,"Electric Generators, Independent Power Producers",Other,"487,187"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Petroleum,"190,991"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"5,187,024"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Other Biomass,"1,317,272"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Wind,"13,904,517"
2017,7,US-Total,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"737,337"
2017,7,US-Total,"Electric Generators, Electric Utilities",Total,"233,971,614"
2017,7,US-Total,"Electric Generators, Electric Utilities",Coal,"96,782,121"
2017,7,US-Total,"Electric Generators, Electric Utilities",Geothermal,"89,157"
2017,7,US-Total,"Electric Generators, Electric Utilities",Pumped Storage,"-645,655"
2017,7,US-Total,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"24,415,257"
2017,7,US-Total,"Electric Generators, Electric Utilities",Natural Gas,"71,138,981"
2017,7,US-Total,"Electric Generators, Electric Utilities",Nuclear,"37,873,727"
2017,7,US-Total,"Electric Generators, Electric Utilities",Other Gases,"18,852"
2017,7,US-Total,"Electric Generators, Electric Utilities",Other,"50,260"
2017,7,US-Total,"Electric Generators, Electric Utilities",Petroleum,"1,324,580"
2017,7,US-Total,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"321,628"
2017,7,US-Total,"Electric Generators, Electric Utilities",Other Biomass,"117,629"
2017,7,US-Total,"Electric Generators, Electric Utilities",Wind,"2,203,336"
2017,7,US-Total,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"281,741"
2017,7,UT,Total Electric Power Industry,Total,"3,833,470"
2017,7,UT,Total Electric Power Industry,Coal,"2,666,389"
2017,7,UT,Total Electric Power Industry,Geothermal,"41,499"
2017,7,UT,Total Electric Power Industry,Hydroelectric Conventional,"129,762"
2017,7,UT,Total Electric Power Industry,Natural Gas,"717,868"
2017,7,UT,Total Electric Power Industry,Other Gases,"2,102"
2017,7,UT,Total Electric Power Industry,Other,"21,331"
2017,7,UT,Total Electric Power Industry,Petroleum,"2,210"
2017,7,UT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"195,678"
2017,7,UT,Total Electric Power Industry,Other Biomass,"6,190"
2017,7,UT,Total Electric Power Industry,Wind,"50,442"
2017,7,UT,"Combined Heat and Power, Industrial Power",Total,"94,133"
2017,7,UT,"Combined Heat and Power, Industrial Power",Coal,"40,134"
2017,7,UT,"Combined Heat and Power, Industrial Power",Natural Gas,"34,933"
2017,7,UT,"Combined Heat and Power, Industrial Power",Other Gases,"2,102"
2017,7,UT,"Combined Heat and Power, Industrial Power",Other,"16,964"
2017,7,UT,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,7,UT,"Combined Heat and Power, Commercial Power",Total,"6,085"
2017,7,UT,"Combined Heat and Power, Commercial Power",Natural Gas,"5,607"
2017,7,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,7,UT,"Combined Heat and Power, Commercial Power",Other Biomass,478
2017,7,UT,"Electric Generators, Independent Power Producers",Total,"315,739"
2017,7,UT,"Electric Generators, Independent Power Producers",Coal,"37,313"
2017,7,UT,"Electric Generators, Independent Power Producers",Geothermal,"20,010"
2017,7,UT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,0
2017,7,UT,"Electric Generators, Independent Power Producers",Natural Gas,"6,460"
2017,7,UT,"Electric Generators, Independent Power Producers",Petroleum,124
2017,7,UT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"195,678"
2017,7,UT,"Electric Generators, Independent Power Producers",Other Biomass,"5,712"
2017,7,UT,"Electric Generators, Independent Power Producers",Wind,"50,442"
2017,7,UT,"Electric Generators, Electric Utilities",Total,"3,417,513"
2017,7,UT,"Electric Generators, Electric Utilities",Coal,"2,588,942"
2017,7,UT,"Electric Generators, Electric Utilities",Geothermal,"21,489"
2017,7,UT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"129,762"
2017,7,UT,"Electric Generators, Electric Utilities",Natural Gas,"670,868"
2017,7,UT,"Electric Generators, Electric Utilities",Other,"4,367"
2017,7,UT,"Electric Generators, Electric Utilities",Petroleum,"2,086"
2017,7,VA,Total Electric Power Industry,Total,"9,371,247"
2017,7,VA,Total Electric Power Industry,Coal,"1,492,916"
2017,7,VA,Total Electric Power Industry,Pumped Storage,"-196,133"
2017,7,VA,Total Electric Power Industry,Hydroelectric Conventional,"105,879"
2017,7,VA,Total Electric Power Industry,Natural Gas,"4,878,799"
2017,7,VA,Total Electric Power Industry,Nuclear,"2,663,379"
2017,7,VA,Total Electric Power Industry,Other,"16,602"
2017,7,VA,Total Electric Power Industry,Petroleum,"23,076"
2017,7,VA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"29,177"
2017,7,VA,Total Electric Power Industry,Other Biomass,"78,548"
2017,7,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,"279,005"
2017,7,VA,"Combined Heat and Power, Industrial Power",Total,"203,746"
2017,7,VA,"Combined Heat and Power, Industrial Power",Coal,"13,702"
2017,7,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,0
2017,7,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"54,926"
2017,7,VA,"Combined Heat and Power, Industrial Power",Petroleum,98
2017,7,VA,"Combined Heat and Power, Industrial Power",Other Biomass,"2,550"
2017,7,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"132,471"
2017,7,VA,"Combined Heat and Power, Commercial Power",Total,"38,604"
2017,7,VA,"Combined Heat and Power, Commercial Power",Coal,0
2017,7,VA,"Combined Heat and Power, Commercial Power",Natural Gas,716
2017,7,VA,"Combined Heat and Power, Commercial Power",Other,"16,602"
2017,7,VA,"Combined Heat and Power, Commercial Power",Petroleum,"2,984"
2017,7,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"18,301"
2017,7,VA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2017,7,VA,"Combined Heat and Power, Electric Power",Total,"207,254"
2017,7,VA,"Combined Heat and Power, Electric Power",Coal,"14,647"
2017,7,VA,"Combined Heat and Power, Electric Power",Natural Gas,"192,607"
2017,7,VA,"Combined Heat and Power, Electric Power",Petroleum,0
2017,7,VA,"Electric Generators, Independent Power Producers",Total,"1,604,466"
2017,7,VA,"Electric Generators, Independent Power Producers",Coal,"45,429"
2017,7,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"4,512"
2017,7,VA,"Electric Generators, Independent Power Producers",Natural Gas,"1,455,350"
2017,7,VA,"Electric Generators, Independent Power Producers",Other,0
2017,7,VA,"Electric Generators, Independent Power Producers",Petroleum,"3,152"
2017,7,VA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"18,512"
2017,7,VA,"Electric Generators, Independent Power Producers",Other Biomass,"57,449"
2017,7,VA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"20,061"
2017,7,VA,"Electric Generators, Electric Utilities",Total,"7,317,178"
2017,7,VA,"Electric Generators, Electric Utilities",Coal,"1,419,138"
2017,7,VA,"Electric Generators, Electric Utilities",Pumped Storage,"-196,133"
2017,7,VA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"101,367"
2017,7,VA,"Electric Generators, Electric Utilities",Natural Gas,"3,175,199"
